time,amplitude
0.360384730988879,-0.011174112685487904
0.36429215509468005,-0.01113467914117824
0.3681995792004811,-0.011093306834541123
0.3721070033062821,-0.01105054967744361
0.37601442741208313,-0.011006894856285476
0.37992185151788416,-0.010962762831999207
0.3838292756236852,-0.010918507340049993
0.3877366997294862,-0.010874415390435736
0.39164412383528724,-0.01083070726768705
0.39555154794108827,-0.010787536530867255
0.3994589720468893,-0.010744990013572382
0.4033663961526903,-0.010703087823931173
0.40727382025849135,-0.010661783344605078
0.4111812443642924,-0.010620963232788258
0.4150886684700934,-0.01058044742020758
0.41899609257589443,-0.010539989113122627
0.42290351668169546,-0.010499274792325689
0.4268109407874965,-0.01045833300088604
0.4307183648932975,-0.010417548445395117
0.43462578899909854,-0.010376922803688376
0.43853321310489957,-0.010336455469185539
0.4424406372107006,-0.010296145837037132
0.4463480613165016,-0.010255993304124484
0.45025548542230265,-0.010215997269059732
0.4541629095281037,-0.010176157132185821
0.4580703336339047,-0.010136472295576496
0.46197775773970573,-0.010096942163036313
0.46588518184550676,-0.010057566140100628
0.4697926059513078,-0.010018343634035606
0.4737000300571088,-0.009979274053838217
0.47760745416290984,-0.009940356810236235
0.48151487826871087,-0.00990159131568824
0.4854223023745119,-0.00986297698438362
0.4893297264803129,-0.009824513232242564
0.49323715058611395,-0.00978619947691607
0.497144574691915,-0.009748035137785938
0.501051998797716,-0.009710019635964778
0.5049594229035166,-0.009672152394296005
0.5088668470093176,-0.00963443283735383
0.5127742711151186,-0.009596860391443281
0.5166816952209197,-0.009559434484600188
0.5205891193267207,-0.009522154546591183
0.5244965434325217,-0.00948502000891371
0.5284039675383227,-0.009448030304796011
0.5323113916441238,-0.00941118486919714
0.5362188157499248,-0.009374483138806951
0.5401262398557258,-0.009337924552046106
0.5440336639615269,-0.009301508549066072
0.5479410880673279,-0.009265234571749124
0.5518485121731289,-0.00922910206370834
0.5557559362789299,-0.0091931104702876
0.559663360384731,-0.009157259238561597
0.563570784490532,-0.009121547817335821
0.567478208596333,-0.009085975657146578
0.571385632702134,-0.009050542210260968
0.5752930568079351,-0.009015246930676903
0.5792004809137361,-0.008980088321402535
0.5831079050195371,-0.008945045897080001
0.5870153291253382,-0.008910121770544085
0.5909227532311392,-0.008875327739507673
0.5948301773369402,-0.008840673306027542
0.5987376014427412,-0.008806165676504371
0.6026450255485423,-0.008771809761682738
0.6065524496543433,-0.008737608176651118
0.6104598737601443,-0.008703561240841887
0.6143672978659453,-0.008669666978031317
0.6182747219717464,-0.008635921116339582
0.6221821460775474,-0.008602317088230753
0.6260895701833484,-0.008568846030512799
0.6299969942891495,-0.008535496784337591
0.6339044183949505,-0.008502255895200895
0.6378118425007515,-0.008469107612942377
0.6417192666065525,-0.008436033891745605
0.6456266907123536,-0.00840301439013804
0.6495341148181546,-0.008370026470991046
0.6534415389239556,-0.008337045201519885
0.6573489630297566,-0.008304043353283715
0.6612563871355577,-0.008269099875147614
0.6651638112413587,-0.008229871765078034
0.6690712353471597,-0.00818933411965247
0.6729786594529608,-0.008149543050647306
0.6768860835587618,-0.00811142066988403
0.6807935076645628,-0.008074755089229228
0.6847009317703638,-0.008038200420594594
0.6886083558761649,-0.007999276775936927
0.6925157799819659,-0.00795437026725813
0.6964232040877669,-0.007898733006605202
0.700330628193568,-0.007826483106070257
0.704238052299369,-0.007730604677790504
0.70814547640517,-0.007602947833948259
0.712052900510971,-0.007434228686770942
0.7159603246167721,-0.007214029348531078
0.7198677487225731,-0.006930797931546293
0.7237751728283741,-0.0065927091578845826
0.7276825969341751,-0.006177248863730833
0.7315900210399762,-0.0056274805066085795
0.7354974451457772,-0.00489092965217767
0.7394048692515782,-0.003919587253411632
0.7433122933573793,-0.0026699096505976806
0.7472197174631803,-0.001102818571336709
0.7511271415689813,0.000816298869456702
0.7550345656747823,0.003117590169554288
0.7589419897805834,0.005826737439414105
0.7628494138863844,0.008964957402180528
0.7667568379921854,0.012549001393684232
0.7706642620979864,0.016591155362442243
0.7745716862037875,0.021099239869657855
0.7784791103095885,0.026076610089220745
0.7823865344153895,0.031524317262682525
0.7862939585211906,0.03745365073241819
0.7902013826269916,0.04371724614216153
0.7941088067327926,0.05012826858873526
0.7980162308385936,0.05651124769363039
0.8019236549443947,0.06270207760300617
0.8058310790501957,0.06854801698769013
0.8097385031559967,0.07390768904317804
0.8136459272617977,0.07865108148963396
0.8175533513675988,0.08265954657189022
0.8214607754733998,0.08582580105944736
0.8253681995792008,0.08805392624647426
0.8292756236850019,0.08925936795180803
0.8331830477908029,0.089368936518954
0.8370904718966035,0.08832080681608602
0.8409978960024045,0.08606389342454436
0.8449053201082055,0.08266107808978908
0.8488127442140065,0.07830251318449258
0.8527201683198076,0.07317335989586063
0.8566275924256086,0.06744782729098718
0.8605350165314096,0.06128917231685434
0.8644424406372107,0.054849699800332344
0.8683498647430117,0.04827076244817961
0.8722572888488127,0.04168276084704272
0.8761647129546137,0.03520514346345638
0.8800721370604148,0.028946406643843486
0.8839795611662158,0.02300409461451508
0.8878869852720168,0.017464799481670387
0.8917944093778178,0.012404161231396704
0.8957018334836189,0.007886872660232217
0.8996092575894199,0.003948232214906659
0.9035166816952209,0.0005380170262654594
0.907424105801022,-0.0024131688047323557
0.911331529906823,-0.004972262477105088
0.915238954012624,-0.007203742489848366
0.919146378118425,-0.009169628641935126
0.9230538022242261,-0.01092948203231564
0.9269612263300271,-0.01254040505991752
0.9308686504358281,-0.01405704142364566
0.9347760745416291,-0.015531576122382311
0.9386834986474302,-0.017013735454987047
0.9425909227532312,-0.018596670995433343
0.9464983468590322,-0.020090511640148478
0.9504057709648333,-0.021095175398871492
0.9543131950706343,-0.021290855828026714
0.9582206191764353,-0.020439554689757337
0.9621280432822363,-0.018385081951925383
0.9660354673880374,-0.01505305578811172
0.9699428914938384,-0.010450902577616064
0.9738503155996394,-0.004667856905456961
0.9777577397054404,0.002125038437628162
0.9816651638112415,0.00967493245518308
0.9855725879170425,0.017545833479733815
0.9894800120228435,0.02463531099093022
0.9933874361286446,0.029861428241442618
0.9972948602344456,0.0325027879555818
1.0012022843402466,0.03219866288266977
1.0051097084460476,0.028948995797039776
1.0090171325518487,0.023109135607566965
1.0129245566576497,0.015502365629599002
1.0168319807634507,0.007150031664660519
1.0207394048692517,-0.001103432627114865
1.0246468289750528,-0.00860356771421044
1.0285542530808538,-0.014885888193726375
1.0324616771866548,-0.01964878071495993
1.0363691012924559,-0.02276196034675422
1.0402765253982569,-0.024444222102531717
1.044183949504058,-0.024944987786366283
1.048091373609859,-0.024511363833817877
1.05199879771566,-0.02338814131193255
1.055906221821461,-0.021817795919242454
1.059813645927262,-0.020040487985765843
1.063721070033063,-0.018294062473007053
1.067628494138864,-0.016814048973956528
1.071535918244665,-0.015731808532039582
1.0754433423504661,-0.014956947791458314
1.0793507664562672,-0.014419661833206893
1.0832581905620682,-0.014059520013529881
1.0871656146678692,-0.013825211413483033
1.0910730387736702,-0.01367454483893329
1.0949804628794713,-0.013574448820558777
1.0988878869852723,-0.013500971613848816
1.1027953110910733,-0.013439239119288706
1.1067027351968743,-0.013380650495128571
1.1106101593026754,-0.013323273811602903
1.1145175834084764,-0.013267327761542394
1.1184250075142774,-0.013212866375449482
1.1223324316200785,-0.013159779021498352
1.1262398557258795,-0.013107790405534928
1.1301472798316805,-0.013056460571076886
1.1340547039374815,-0.01300518489931364
1.1379621280432826,-0.012953194109106354
1.1418695521490836,-0.012899554256987932
1.1457769762548846,-0.012843166737163026
1.1496844003606856,-0.012782768281508032
1.1535918244664867,-0.012716930959571089
1.1574992485722877,-0.012644062178572084
1.1614066726780887,-0.012562404683402646
1.1653140967838898,-0.012470036556626148
1.1692215208896908,-0.012364871218477711
1.1731289449954918,-0.012243393933072702
1.1770363691012928,-0.012099391824486074
1.1809437932070939,-0.011930161107935188
1.1848512173128949,-0.011734075827977307
1.188758641418696,-0.011510395296785051
1.192666065524497,-0.011259264094146406
1.196573489630298,-0.010981712067464717
1.200480913736099,-0.010679654331758694
1.2043883378419,-0.010355891269662406
1.208295761947701,-0.010014108531425285
1.212203186053502,-0.009658877034912125
1.216110610159303,-0.009295652965603085
1.2200180342651041,-0.00893077777659368
1.2239254583709052,-0.008571478188594793
1.2278328824767062,-0.008225866189932665
1.2317403065825072,-0.0079029390365489
1.2356477306883082,-0.007612579252000464
1.2395551547941093,-0.007365554627459688
1.2434625788999103,-0.00717351822171426
1.2473700030057113,-0.007049008361167234
1.2512774271115124,-0.00700544863983702
1.2551848512173134,-0.007054688099399029
1.2590922753231144,-0.007187712204134365
1.2629996994289154,-0.007387314916285423
1.2669071235347165,-0.007637792484694099
1.2708145476405175,-0.007924781673626822
1.2747219717463185,-0.008235259762774545
1.2786293958521195,-0.00855754454725275
1.2825368199579206,-0.008881294337601452
1.2864442440637216,-0.009197507959785184
1.2903516681695226,-0.009498524755193017
1.2942590922753237,-0.009778024580638544
1.2981665163811247,-0.010031027808359887
1.3020739404869257,-0.010253895326019702
1.3059813645927267,-0.010444328536705162
1.3098887886985278,-0.010601369358927977
1.3137962128043288,-0.01072540022662438
1.3177036369101298,-0.010818144089155136
1.3216110610159308,-0.01088266441130554
1.3255184851217319,-0.0109233651732854
1.329425909227533,-0.010945990870729078
1.333333333333334,-0.01095705007501907
1.337240757439134,-0.010957766532467711
1.341148181544935,-0.010949002648755219
1.3450556056507361,-0.010932146150459541
1.3489630297565371,-0.010908485018738616
1.3528704538623382,-0.010879207489330371
1.3567778779681392,-0.010845402052552737
1.3606853020739402,-0.010808057453303628
1.3645927261797413,-0.010768062691060957
1.3685001502855423,-0.010726207019882627
1.3724075743913433,-0.010683179948406535
1.3763149984971443,-0.010639571239850576
1.3802224226029454,-0.010595870912012627
1.3841298467087464,-0.010552469237270571
1.3880372708145474,-0.010509656742582274
1.3919446949203484,-0.010467624209485604
1.3958521190261495,-0.010426462674098413
1.3997595431319505,-0.010386163427118553
1.4036669672377515,-0.010346618013823864
1.4075743913435526,-0.010307618234072185
1.4114818154493536,-0.010268856142301344
1.4153892395551546,-0.010229924047529164
1.4192966636609556,-0.010190353153163556
1.4232040877667567,-0.01015061487133372
1.4271115118725577,-0.01011103124423337
1.4310189359783587,-0.010071601697408636
1.4349263600841597,-0.01003232565740077
1.4388337841899608,-0.00999320255174616
1.4427412082957618,-0.009954231808976336
1.4466486324015628,-0.009915412858617953
1.4505560565073639,-0.009876745131192806
1.4544634806131649,-0.00983822805821782
1.458370904718966,-0.00979986107220506
1.462278328824767,-0.009761643606661716
1.466185752930568,-0.009723575096090122
1.470093177036369,-0.00968565497598774
1.47400060114217,-0.00964788268284717
1.477908025247971,-0.00961025765415614
1.481815449353772,-0.009572779328397521
1.485722873459573,-0.00953544714504931
1.4896302975653741,-0.009498260544584644
1.4935377216711752,-0.00946121896847179
1.4974451457769762,-0.009424321859174151
1.5013525698827772,-0.009387568660150267
1.5052599939885782,-0.009350958815853806
1.5091674180943793,-0.009314491771733576
1.5130748422001803,-0.009278166974233514
1.5169822663059813,-0.009241983870792697
1.5208896904117823,-0.00920594190984533
1.5247971145175834,-0.009170040540820757
1.5287045386233844,-0.009134279214143453
1.5326119627291854,-0.00909865738123303
1.5365193868349865,-0.009063174494504233
1.5404268109407875,-0.009027830007366941
1.5443342350465885,-0.008992623374226164
1.5482416591523895,-0.00895755405048205
1.5521490832581906,-0.008922621492529884
1.5560565073639916,-0.008887825157760078
1.5599639314697926,-0.008853164504558184
1.5638713555755936,-0.008818638992304884
1.5677787796813947,-0.008784247852610446
1.5716862037871957,-0.008749975547908434
1.5755936278929967,-0.00871581979350712
1.5795010519987978,-0.008681789187201437
1.5834084761045988,-0.00864789091744509
1.5873159002103998,-0.00861413076335057
1.5912233243162008,-0.008580513094689136
1.5951307484220019,-0.00854704087189083
1.599038172527803,-0.008513715646044471
1.602945596633604,-0.008480537558897654
1.606853020739405,-0.008447505342856754
1.610760444845206,-0.008414616320986919
1.614667868951007,-0.00838186640701208
1.618575293056808,-0.008349250105314942
1.622482717162609,-0.008316760510936987
1.62639014126841,-0.008284389309578475
1.630297565374211,-0.008252126777598448
1.6342049894800121,-0.008219961782014718
1.6381124135858132,-0.008187881780503881
1.6420198376916142,-0.008155872821401304
1.6459272617974152,-0.00812391954370114
1.6498346859032162,-0.00809200517705631
1.6537421100090173,-0.00806011154177852
1.6576495341148183,-0.008027727047994811
1.6615569582206193,-0.007992082686576644
1.6654643823264204,-0.007954904301535682
1.6693718064322214,-0.007918018732656192
1.6732792305380224,-0.007882345815725602
1.6771866546438234,-0.007847898382534512
1.6810940787496245,-0.007813782260876685
1.6850015028554255,-0.007778196274549051
1.6889089269612265,-0.00773843224335171
1.6928163510670275,-0.007690874983087923
1.6967237751728286,-0.007631002305564122
1.7006311992786296,-0.007553385018589902
1.7045386233844306,-0.007451686925978028
1.7084460474902317,-0.007318664827544427
1.7123534715960327,-0.007146168519108197
1.7162608957018337,-0.006925886645527296
1.7201683198076347,-0.006661543790126476
1.7240757439134358,-0.006324089138463987
1.7279831680192368,-0.0058723017252658065
1.7318905921250378,-0.005266218033006142
1.7357980162308388,-0.0044671319919074234
1.7397054403366399,-0.0034375949799403146
1.743612864442441,-0.0021414158228236996
1.747520288548242,-0.0005436607940246928
1.751427712654043,0.001389346385241361
1.755335136759844,0.003690024546010898
1.759242560865645,0.006389535071572118
1.763149984971446,0.009517781897465001
1.767057409077247,0.013103411511481304
1.770964833183048,0.017173812953664543
1.7748722572888491,0.02175511781631002
1.7787796813946501,0.026935091422560814
1.7826871055004512,0.032666900888301514
1.7865945296062522,0.03877552797683611
1.7905019537120532,0.04509435608406712
1.7944093778178543,0.051465176297334686
1.7983168019236553,0.05773818739541657
1.8022242260294563,0.06377199584852808
1.8061316501352573,0.06943361581832225
1.8100390742410584,0.07459846915788962
1.8139464983468594,0.0791503854117584
1.8178539224526604,0.0829816018158944
1.8217613465584614,0.08599276329770104
1.8256687706642625,0.08809292247601938
1.8295761947700635,0.08919953966112801
1.8334836188758645,0.08923848285474321
1.8373910429816656,0.08814402775001887
1.8412984670874666,0.08585867085767995
1.8452058911932676,0.0823533986950977
1.8491133152990686,0.07780499936605173
1.8530207394048697,0.07244408766443983
1.8569281635106707,0.06648272369218698
1.8608355876164717,0.0601144128592453
1.8647430117222727,0.05351410588359411
1.8686504358280738,0.046838198791239884
1.8725578599338748,0.04022453291621629
1.8764652840396758,0.033792394900584145
1.8803727081454769,0.027642516694431463
1.8842801322512779,0.02185707555587342
1.888187556357079,0.01649969405105238
1.89209498046288,0.011615440054137824
1.896002404568681,0.007230826747326516
1.899909828674482,0.0033538126208422503
1.903817252780283,-2.6198527063883703e-05
1.907724676886084,-0.0029383575901136966
1.911632100991885,-0.00543037015400176
1.915539525097686,-0.00756849649639553
1.9194469492034871,-0.009403779169942953
1.9233543733092882,-0.011028252696584528
1.9272617974150892,-0.012571975846704728
1.9311692215208902,-0.014112046462566518
1.9350766456266912,-0.015672144966768584
1.9389840697324923,-0.017222534362245318
1.9428914938382933,-0.018680060232266836
1.9467989179440943,-0.019908150740438946
1.9507063420498953,-0.02071681663070319
1.9546137661556964,-0.020866388853496284
1.9585211902614974,-0.02021415760405566
1.9624286143672984,-0.01844133295569543
1.9663360384730995,-0.015267658351502702
1.9702434625789005,-0.010601956451670494
1.9741508866847015,-0.00454212913349775
1.9780583107905025,0.002624842508610694
1.9819657348963036,0.010422898163144064
1.9858731590021046,0.018186898301485708
1.9897805831079056,0.025067882758047277
1.9936880072137066,0.0301148290802518
1.9975954313195077,0.03255354243640677
2.001502855425308,0.032001690297406925
2.005410279531109,0.028482142342190493
2.00931770363691,0.022422970457739968
2.013225127742711,0.01465744873908231
2.017132551848512,0.006265480020859567
2.021039975954313,-0.0019599533906059768
2.024947400060114,-0.009379317388186188
2.028854824165915,-0.015542323534683678
2.032762248271716,-0.020190437848518483
2.036669672377517,-0.023256880803728
2.040577096483318,-0.024859809037576844
2.044484520589119,-0.025132371803537164
2.04839194469492,-0.02440893829684104
2.052299368800721,-0.02306109163617568
2.056206792906522,-0.021398363939808568
2.0601142170123232,-0.019668236325587476
2.0640216411181243,-0.01805613891094044
2.0679290652239253,-0.01668545081287577
2.0718364893297263,-0.015617500147982058
2.0757439134355273,-0.014851085673924297
2.0796513375413284,-0.014305695927991953
2.0835587616471294,-0.01392029789084317
2.0874661857529304,-0.013661036335889123
2.0913736098587314,-0.01349767012265061
2.0952810339645325,-0.01340357219675805
2.0991884580703335,-0.013355729589951482
2.1030958821761345,-0.01333474342008057
2.1070033062819356,-0.013324828891104598
2.1109107303877366,-0.013313815293092474
2.1148181544935376,-0.013293146002222724
2.1187255785993386,-0.013257878480783502
2.1226330027051397,-0.013206684277172571
2.1265404268109407,-0.013141849025897339
2.1304478509167417,-0.01306927244757481
2.1343552750225427,-0.012998468348931628
2.1382626991283438,-0.012940603243720674
2.142170123234145,-0.012888451705104447
2.146077547339946,-0.012836060748251303
2.149984971445747,-0.012780254166207873
2.153892395551548,-0.012718041166916001
2.157799819657349,-0.012646616373212734
2.16170724376315,-0.012563359822830331
2.165614667868951,-0.012465836968396262
2.169522091974752,-0.012351798677433199
2.173429516080553,-0.012219181232359029
2.177336940186354,-0.012066106330486843
2.181244364292155,-0.011890881084024946
2.185151788397956,-0.011691998020076848
2.189059212503757,-0.011468135080641269
2.192966636609558,-0.011218155622612134
2.196874060715359,-0.010941108417778586
2.20078148482116,-0.010636227652824966
2.2046889089269612,-0.010302932929330828
2.2085963330327623,-0.009940733695129825
2.2125037571385633,-0.00954576799009789
2.2164111812443643,-0.009131029417967607
2.2203186053501653,-0.008715585658972177
2.2242260294559664,-0.008316238992324346
2.2281334535617674,-0.007947526296216397
2.2320408776675684,-0.007621719047820155
2.2359483017733695,-0.007348823323286983
2.2398557258791705,-0.00713657979774779
2.2437631499849715,-0.00699046374531302
2.2476705740907725,-0.006913685039072661
2.2515779981965736,-0.006907188151096241
2.2554854223023746,-0.006969652152432828
2.2593928464081756,-0.007097490713111028
2.2633002705139766,-0.007284852102138992
2.2672076946197777,-0.0075236191875044135
2.2711151187255787,-0.007803409436174516
2.2750225428313797,-0.008111574914096076
2.2789299669371808,-0.00843284338257222
2.282837391042982,-0.008752014841257412
2.286744815148783,-0.009061915141403842
2.290652239254584,-0.009357045503969397
2.294559663360385,-0.009632735830795104
2.298467087466186,-0.009885144704605124
2.302374511571987,-0.01011125938900675
2.306281935677788,-0.010308895828490414
2.310189359783589,-0.01047669864842968
2.31409678388939,-0.010614141155081247
2.318004207995191,-0.010721525335584951
2.321911632100992,-0.010799981857963761
2.325819056206793,-0.010851470071123784
2.329726480312594,-0.010878778004854258
2.333633904418395,-0.010885522369827557
2.337541328524196,-0.010876148557599191
2.341448752629997,-0.010855930640607806
2.345356176735798,-0.01083097137217518
2.3492636008415992,-0.010804816623247187
2.3531710249474003,-0.010775143786545989
2.3570784490532013,-0.010742439423158388
2.3609858731590023,-0.010707223914880333
2.3648932972648034,-0.010669975603813952
2.3688007213706044,-0.01063113079236754
2.3727081454764054,-0.010591083743255566
2.3766155695822064,-0.010550186679498672
2.3805229936880075,-0.010508749784423673
2.3844304177938085,-0.010467041201663555
2.3883378418996095,-0.01042528703515748
2.3922452660054105,-0.010383671349150777
2.3961526901112116,-0.010342336168194952
2.4000601142170126,-0.010301381477147683
2.4039675383228136,-0.010260865221172817
2.4078749624286147,-0.010220803305740381
2.4117823865344157,-0.010181169596626566
2.4156898106402167,-0.01014189591991374
2.4195972347460177,-0.010102872061990445
2.4235046588518188,-0.010063945769551393
2.42741208295762,-0.010024922749597466
2.431319507063421,-0.00998582862179458
2.435226931169222,-0.009946886266922784
2.439134355275023,-0.009908095713257866
2.443041779380824,-0.009869456375731646
2.446949203486625,-0.009830967671169517
2.450856627592426,-0.009792629018290457
2.454764051698227,-0.009754439837707025
2.458671475804028,-0.009716399551925357
2.462578899909829,-0.009678507585345173
2.46648632401563,-0.00964076336425977
2.470393748121431,-0.009603166316856029
2.474301172227232,-0.009565715873214406
2.478208596333033,-0.009528411465308943
2.482116020438834,-0.009491252527007258
2.486023444544635,-0.00945423849407055
2.4899308686504362,-0.009417368804153604
2.4938382927562373,-0.009380642896804776
2.4977457168620383,-0.00934406021346601
2.5016531409678393,-0.009307620197472825
2.5055605650736403,-0.009271322294054325
2.5094679891794414,-0.00923516595033319
2.5133754132852424,-0.009199150615325684
2.5172828373910434,-0.009163275739941646
2.5211902614968444,-0.009127540776984504
2.5250976856026455,-0.009091945181151258
2.5290051097084465,-0.009056488409032492
2.5329125338142475,-0.00902116991911237
2.5368199579200486,-0.008985989171768637
2.5407273820258496,-0.008950945629272617
2.5446348061316506,-0.008916038755789214
2.5485422302374516,-0.008881268017376914
2.5524496543432527,-0.008846632881987782
2.5563570784490537,-0.008812132819467463
2.5602645025548547,-0.008777767301555184
2.5641719266606557,-0.008743535801883752
2.5680793507664568,-0.008709437795979554
2.571986774872258,-0.008675472761262555
2.575894198978059,-0.008641640177046302
2.57980162308386,-0.008607939524537925
2.583709047189661,-0.008574370286838133
2.587616471295462,-0.008540930875991707
2.591523895401263,-0.008507591974689687
2.595431319507064,-0.008474357019890988
2.599338743612865,-0.00844124503462494
2.603246167718666,-0.008408270969443693
2.607153591824467,-0.008375445702422215
2.611061015930268,-0.008342776039158294
2.614968440036069,-0.008310264712772549
2.61887586414187,-0.008277910383908406
2.622783288247671,-0.008245707640732125
2.626690712353472,-0.008213646998932777
2.630598136459273,-0.008181714901722257
2.6345055605650742,-0.008149893719835285
2.6384129846708753,-0.008118161751529398
2.6423204087766763,-0.008086493222584956
2.6462278328824773,-0.008054858286305137
2.6501352569882783,-0.008023223023515946
2.6540426810940794,-0.0079915494425662
2.6579501051998804,-0.007959795479327543
2.6618575293056814,-0.00792789533526454
2.6657649534114825,-0.007891794063462333
2.6696723775172826,-0.00785148025084127
2.6735798016230836,-0.0078102547143008355
2.6774872257288846,-0.0077700244418775445
2.6813946498346857,-0.00773130259274491
2.6853020739404867,-0.007693208497213451
2.6892094980462877,-0.007653467656730693
2.6931169221520888,-0.007608411743881168
2.69702434625789,-0.007552978602386414
2.700931770363691,-0.007480712247104975
2.704839194469492,-0.0073837628640324015
2.708746618575293,-0.007252886810301248
2.712654042681094,-0.0070774466141810795
2.716561466786895,-0.006845410975078463
2.720468890892696,-0.006543354763536975
2.724376314998497,-0.006159915111807821
2.728283739104298,-0.005708238784003784
2.732191163210099,-0.00513673378441807
2.7360985873159,-0.004381645685251588
2.740006011421701,-0.003385877786872003
2.743913435527502,-0.002098991117813735
2.747820859633303,-0.0004772044347779586
2.751728283739104,0.001516605777367396
2.755635707844905,0.003912905305587647
2.759543131950706,0.0067355022086813595
2.7634505560565072,0.01000154681728034
2.7673579801623083,0.013721531733849632
2.7712654042681093,0.017899291832687535
2.7751728283739103,0.0225320042599256
2.7790802524797114,0.027610188433528606
2.7829876765855124,0.03311770604329459
2.7868951006913134,0.03905092189149382
2.7908025247971144,0.0453731862186855
2.7947099489029155,0.051869099820053235
2.7986173730087165,0.05832729165353333
2.8025247971145175,0.06455562945450093
2.8064322212203185,0.07038121973577008
2.8103396453261196,0.07565040778759363
2.8142470694319206,0.08022877767766329
2.8181544935377216,0.08400115225110964
2.8220619176435227,0.0868715931305021
2.8259693417493237,0.08876340071584893
2.8298767658551247,0.08961911418459725
2.8337841899609257,0.08940051149163303
2.8376916140667268,0.08808860936928108
2.841599038172528,0.08568366332730509
2.845506462278329,0.08220455000050651
2.84941388638413,0.0777052473265255
2.853321310489931,0.07237970811269422
2.857228734595732,0.06644173656900744
2.861136158701533,0.06008661355219784
2.865043582807334,0.05349109656573603
2.868951006913135,0.04681341975983056
2.872858431018936,0.0401932939314279
2.876765855124737,0.033751906524212436
2.880673279230538,0.027591921628606512
2.884580703336339,0.021797479981770354
2.88848812744214,0.01643419896760219
2.892395551547941,0.011549172616738074
2.896302975653742,0.007170971606552098
2.900210399759543,0.003309643261156181
2.9041178238653442,-4.3288448599729246e-05
2.9080252479711453,-0.0028673551246383637
2.9119326720769463,-0.005172494045019419
2.9158400961827473,-0.007138659641128996
2.9197475202885483,-0.008913033016195232
2.9236549443943494,-0.010602597154756708
2.9275623685001504,-0.01227413692266245
2.9314697926059514,-0.01395423906707194
2.9353772167117524,-0.015629292216455096
