time,amplitude
0.3681995792004811,-0.006038298517106473
0.3721070033062821,-0.0062043367274591844
0.37601442741208313,-0.0048955128920957
0.37992185151788416,-0.0012854845776437262
0.3838292756236852,0.004806510488240769
0.3877366997294862,0.012493214483837611
0.39164412383528724,0.019817938471081833
0.39555154794108827,0.024014480570289206
0.3994589720468893,0.02331609990058563
0.4033663961526903,0.017840060242689165
0.40727382025849135,0.009575398021932817
0.4111812443642924,0.0016330597836848775
0.4150886684700934,-0.0043656921299265235
0.41899609257589443,-0.007731777144152274
0.42290351668169546,-0.008574357654646482
0.4268109407874965,-0.007662093333592184
0.4307183648932975,-0.005969789648353284
0.43462578899909854,-0.004321873037424709
0.43853321310489957,-0.003147374105957254
0.4424406372107006,-0.0024780561623535813
0.4463480613165016,-0.002104614603397417
0.45025548542230265,-0.001884731960504679
0.4541629095281037,-0.0017142689253723527
0.4580703336339047,-0.0015255702249334494
0.46197775773970573,-0.0012874646213570085
0.46588518184550676,-0.001004215243649672
0.4697926059513078,-0.0006769339554252295
0.4737000300571088,-0.0002970916133702003
0.47760745416290984,0.00013747758487186014
0.48151487826871087,0.0006267395989909043
0.4854223023745119,0.0011684605460103934
0.4893297264803129,0.0017582067002872967
0.49323715058611395,0.0023893613141329107
0.497144574691915,0.0030588010473134655
0.501051998797716,0.0037526402717661484
0.5049594229035166,0.0044495597094855515
0.5088668470093176,0.005129688613886874
0.5127742711151186,0.005774604769805441
0.5166816952209197,0.006367334493497035
0.5205891193267207,0.006892352632637798
0.5244965434325217,0.00733558256632425
0.5284039675383227,0.007684396205073274
0.5323113916441238,0.007927613990822126
0.5362188157499248,0.008055504896928429
0.5401262398557258,0.00805978642817018
0.5440336639615269,0.007931493333989117
0.5479410880673279,0.007667955380473369
0.5518485121731289,0.007287998468954644
0.5557559362789299,0.0068110507258909
0.559663360384731,0.006255618123377851
0.563570784490532,0.005639284479148958
0.567478208596333,0.004978711456575436
0.571385632702134,0.004289638564666257
0.5752930568079351,0.0035868831580681384
0.5792004809137361,0.0028843404370655556
0.5831079050195371,0.002194983447580735
0.5870153291253382,0.0015308630811736515
0.5909227532311392,0.0009031080750420382
0.5948301773369402,0.0003219250120213759
0.5987376014427412,-0.00020340167941509252
0.6026450255485423,-0.0006653438059127123
0.6065524496543433,-0.0010650056480408432
0.6104598737601443,-0.0014075977702383822
0.6143672978659453,-0.0016981785791981444
0.6182747219717464,-0.0019416469977116308
0.6221821460775474,-0.0021427424646690268
0.6260895701833484,-0.002306044935059205
0.6299969942891495,-0.0024359748799697187
0.6339044183949505,-0.002536793286586812
0.6378118425007515,-0.0026126016581954096
0.6417192666065525,-0.0026673420141791245
0.6456266907123536,-0.0027047968900202526
0.6495341148181546,-0.0027285893372997784
0.6534415389239556,-0.0027421829236973674
0.6573489630297566,-0.002748881732991374
0.6612563871355577,-0.002751456236038882
0.6651638112413587,-0.0027506205786679725
0.6690712353471597,-0.002747026840996597
0.6729786594529608,-0.002741324403545766
0.6768860835587618,-0.002734096432215414
0.6807935076645628,-0.0027258598782843976
0.6847009317703638,-0.0027170654784104955
0.6886083558761649,-0.0027080977546304103
0.6925157799819659,-0.002699275014359766
0.6964232040877669,-0.0026908493503931103
0.700330628193568,-0.0026830066409039128
0.704238052299369,-0.002675866549444566
0.70814547640517,-0.0026694825249463853
0.712052900510971,-0.0026638418017196084
0.7159603246167721,-0.0026588653994533955
0.7198677487225731,-0.002654413662178277
0.7237751728283741,-0.002650616125318574
0.7276825969341751,-0.0026475881922324294
0.7315900210399762,-0.0026452951160600368
0.7354974451457772,-0.0026436892473758974
0.7394048692515782,-0.0026427100341888245
0.7433122933573793,-0.00264228402194194
0.7472197174631803,-0.0026423248535126765
0.7511271415689813,-0.0026427332692127753
0.7550345656747823,-0.002643397106788289
0.7589419897805834,-0.00264419130141958
0.7628494138863844,-0.002644977885721319
0.7667568379921854,-0.0026456059897424886
0.7706642620979864,-0.00264591184096638
0.7745716862037875,-0.002645718764310595
0.7784791103095885,-0.002644837182127045
0.7823865344153895,-0.0026430646142019515
0.7862939585211906,-0.002640185677755846
0.7902013826269916,-0.002635972087443569
0.7941088067327926,-0.0026301826553542726
0.7980162308385936,-0.0026225632910114173
0.8019236549443947,-0.0026128337920269078
0.8058310790501957,-0.0026006073844968202
0.8097385031559967,-0.0025859222506149976
0.8136459272617977,-0.0025689459214743087
0.8175533513675988,-0.002549855764864127
0.8214607754733998,-0.0025288389852703304
0.8253681995792008,-0.0025060926238753
0.8292756236850019,-0.00248182355855792
0.8331830477908029,-0.0024562485038935804
0.8370904718966035,-0.0024295940111541767
0.8409978960024045,-0.0024020964683080996
0.8449053201082055,-0.0023740021000202526
0.8488127442140065,-0.00234556696765204
0.8527201683198076,-0.0023170569692613704
0.8566275924256086,-0.0022887478396026563
0.8605350165314096,-0.0022609251501268133
0.8644424406372107,-0.0022338843089812622
0.8683498647430117,-0.0022079305610099263
0.8722572888488127,-0.002183378987753234
0.8761647129546137,-0.002160554507448116
0.8800721370604148,-0.0021397918750280086
0.8839795611662158,-0.0021214356821228518
0.8878869852720168,-0.0021058403570590875
0.8917944093778178,-0.0020933701648596643
0.8957018334836189,-0.002084399207244033
0.8996092575894199,-0.002085966543623333
0.9035166816952209,-0.002099426185018644
0.907424105801022,-0.002103922734551174
0.911331529906823,-0.0021053940544193406
0.915238954012624,-0.0021388890624935496
0.919146378118425,-0.002268567732316196
0.9230538022242261,-0.0025877010931016618
0.9269612263300271,-0.0032179719280951698
0.9308686504358281,-0.0042024031613995564
0.9347760745416291,-0.005291133734026055
0.9386834986474302,-0.005995100291910216
0.9425909227532312,-0.005599025815603439
0.9464983468590322,-0.0033699348071990483
0.9504057709648333,0.0012964476122554035
0.9543131950706343,0.008207670187543812
0.9582206191764353,0.016015848492520992
0.9621280432822363,0.022268686615207135
0.9660354673880374,0.024379699269720497
0.9699428914938384,0.02135841032604669
0.9738503155996394,0.014221052349329131
0.9777577397054404,0.005819124457167167
0.9816651638112415,-0.0014094290506284479
0.9855725879170425,-0.006277018839924792
0.9894800120228435,-0.008440151002998195
0.9933874361286446,-0.008376368587292729
0.9972948602344456,-0.0069754606337018655
1.0012022843402466,-0.005217775163452414
1.0051097084460476,-0.00374222296535197
1.0090171325518487,-0.0027953190619913314
1.0129245566576497,-0.002258600975427265
1.0168319807634507,-0.0019460386953892056
1.0207394048692517,-0.0017367689545780354
1.0246468289750528,-0.0015434857946790537
1.0285542530808538,-0.0013138086138206847
1.0324616771866548,-0.0010302821665744777
1.0363691012924559,-0.000704910330891271
1.0402765253982569,-0.0003308635663246089
1.044183949504058,9.59444142507699e-05
1.048091373609859,0.0005742102911757061
1.05199879771566,0.0011001480158347057
1.055906221821461,0.0016674888106559393
1.059813645927262,0.0022674811691112415
1.063721070033063,0.002889218755840251
1.067628494138864,0.003531381521932251
1.071535918244665,0.0041929550672841365
1.0754433423504661,0.0048688917545459875
1.0793507664562672,0.0055535699397845344
1.0832581905620682,0.006240793972483157
1.0871656146678692,0.006923794195541882
1.0910730387736702,0.0075952269452773825
1.0949804628794713,0.00824778878940229
1.0988878869852723,0.00887669342353708
1.1027953110910733,0.009472097604470254
1.1067027351968743,0.010024117540453126
1.1106101593026754,0.010523972841247405
1.1145175834084764,0.01096398651812519
1.1184250075142774,0.011337584983868972
1.1223324316200785,0.011639298052771635
1.1262398557258795,0.011864758940636457
1.1301472798316805,0.012010704264777104
1.1340547039374815,0.012074974044017642
1.1379621280432826,0.01205651169869252
1.1418695521490836,0.011955364050646584
1.1457769762548846,0.011772681323235074
1.1496844003606856,0.011510717141323623
1.1535918244664867,0.011172828531288249
1.1574992485722877,0.010763475921015371
1.1614066726780887,0.01028821536795051
1.1653140967838898,0.009749705284979628
1.1692215208896908,0.009154487463662635
1.1731289449954918,0.008513241061855989
1.1770363691012928,0.00783601963793947
1.1809437932070939,0.007132251150816192
1.1848512173128949,0.006410737959912595
1.188758641418696,0.005679656825178448
1.192666065524497,0.004946558907086849
1.196573489630298,0.004218369766634224
1.200480913736099,0.0035013893653403237
1.2043883378419,0.0028012920652482317
1.208295761947701,0.0021231266289243617
1.212203186053502,0.0014713162194584517
1.216110610159303,0.0008496584004635682
1.2200180342651041,0.0002613251360761102
1.2239254583709052,-0.0002911372090442059
1.2278328824767062,-0.0008058078697143131
1.2317403065825072,-0.0012813916802278426
1.2356477306883082,-0.0017172190743550801
1.2395551547941093,-0.0021128254297983454
1.2434625788999103,-0.0024664272614921623
1.2473700030057113,-0.0027803383728808367
1.2512774271115124,-0.0030575329527013986
1.2551848512173134,-0.003300869645174451
1.2590922753231144,-0.0035130915500041666
1.2629996994289154,-0.003696826222378289
1.2669071235347165,-0.003854585672968131
1.2708145476405175,-0.0039887663679285795
1.2747219717463185,-0.00410164922889809
1.2786293958521195,-0.004195399632998691
1.2825368199579206,-0.004272067412835976
1.2864442440637216,-0.004333586856499118
1.2903516681695226,-0.004381776707560854
1.2942590922753237,-0.004418340165077496
1.2981665163811247,-0.004444864883588922
1.3020739404869257,-0.004462822973118586
1.3059813645927267,-0.004473570999173511
1.3098887886985278,-0.004478349982744288
1.3137962128043288,-0.004478285400305085
1.3177036369101298,-0.004474387183813638
1.3216110610159308,-0.004467549720711247
1.3255184851217319,-0.004458551853922791
1.329425909227533,-0.004448056881856724
1.333333333333334,-0.004436612558405056
1.337240757439134,-0.004424651092943382
1.341148181544935,-0.004412489150330855
1.3450556056507361,-0.004400327850910216
1.3489630297565371,-0.0043882527705077536
1.3528704538623382,-0.00437623394043336
1.3567778779681392,-0.004364125847480464
1.3606853020739402,-0.004351667433926081
1.3645927261797413,-0.004338500146816784
1.3685001502855423,-0.00432542901907901
1.3724075743913433,-0.004313084544020143
1.3763149984971443,-0.004301447170424642
1.3802224226029454,-0.00429049164642453
1.3841298467087464,-0.004280187019499399
1.3880372708145474,-0.004270496636476412
1.3919446949203484,-0.0042613781435302985
1.3958521190261495,-0.004252783486183358
1.3997595431319505,-0.0042446589093054566
1.4036669672377515,-0.004236944957114031
1.4075743913435526,-0.0042295764731740855
1.4114818154493536,-0.0042224826003981935
1.4153892395551546,-0.004215586781046497
1.4192966636609556,-0.0042088067567267054
1.4232040877667567,-0.004202054568394099
1.4271115118725577,-0.0041952365563515245
1.4310189359783587,-0.004188253360249398
1.4349263600841597,-0.004180999919085706
1.4388337841899608,-0.004173365471206
1.4427412082957618,-0.004165233554303402
1.4466486324015628,-0.0041564820054186035
1.4505560565073639,-0.004146982960939864
1.4544634806131649,-0.0041366028566030095
1.458370904718966,-0.004125202427491439
1.462278328824767,-0.004112636708036115
1.466185752930568,-0.004098755032015573
1.470093177036369,-0.004083401032555915
1.47400060114217,-0.004066412642130811
1.477908025247971,-0.004047622092561501
1.481815449353772,-0.0040268559150167926
1.485722873459573,-0.004003934940013064
1.4896302975653741,-0.003978674297414258
1.4935377216711752,-0.0039508834164318895
1.4974451457769762,-0.003920377173941511
1.5013525698827772,-0.0038873464280024177
1.5052599939885782,-0.00385241274862063
1.5091674180943793,-0.0038161837915717885
1.5130748422001803,-0.0037792268668349525
1.5169822663059813,-0.0037420689385925963
1.5208896904117823,-0.0037051966252306112
1.5247971145175834,-0.0036690561993383054
1.5287045386233844,-0.0036340535877084027
1.5326119627291854,-0.0036005543713370446
1.5365193868349865,-0.0035688837854237878
1.5404268109407875,-0.003539326719371607
1.5443342350465885,-0.0035121277167868927
1.5482416591523895,-0.0034874909754794518
1.5521490832581906,-0.0034655803474625073
1.5560565073639916,-0.0034465193389527
1.5599639314697926,-0.003430391110370086
1.5638713555755936,-0.003417238476338139
1.5677787796813947,-0.003407063905683748
1.5716862037871957,-0.0033998295214372203
1.5755936278929967,-0.0033954571008322776
1.5795010519987978,-0.0033938280753060593
1.5834084761045988,-0.0033947835304991222
1.5873159002103998,-0.0033981242062554374
1.5912233243162008,-0.0034036104966223947
1.5951307484220019,-0.0034109624498507986
1.599038172527803,-0.003419859768394872
1.602945596633604,-0.0034299418089122524
1.606853020739405,-0.0034408075822639954
1.610760444845206,-0.0034520157535145725
1.614667868951007,-0.003463084641931872
1.618575293056808,-0.003473492220987198
1.622482717162609,-0.0034826761183552723
1.62639014126841,-0.0034900336159142315
1.630297565374211,-0.00349492164974563
1.6342049894800121,-0.00349665681013444
1.6381124135858132,-0.003494635886352763
1.6420198376916142,-0.0034895899477066375
1.6459272617974152,-0.0034817586055756566
1.6498346859032162,-0.003471130807092366
1.6537421100090173,-0.0034577422634499183
1.6576495341148183,-0.0034416754499020734
1.6615569582206193,-0.003423059605763196
1.6654643823264204,-0.0034020707344082583
1.6693718064322214,-0.003378931603272837
1.6732792305380224,-0.0033539117438531173
1.6771866546438234,-0.0033273274517058894
1.6810940787496245,-0.0032995417864485504
1.6850015028554255,-0.0032712633141910087
1.6889089269612265,-0.0032492315089110027
1.6928163510670275,-0.003229170197310402
1.6967237751728286,-0.0032087070712741132
1.7006311992786296,-0.003194094908523306
1.7045386233844306,-0.0032002115726154127
1.7084460474902317,-0.0032505600129441306
1.7123534715960327,-0.003377268264739419
1.7162608957018337,-0.003621089449067501
1.7201683198076347,-0.004031401772830864
1.7240757439134358,-0.0046662085287682556
1.7279831680192368,-0.005568965429474685
1.7318905921250378,-0.0066404353299012115
1.7357980162308388,-0.007691061455586768
1.7397054403366399,-0.008483572876173238
1.743612864442441,-0.008733048410171702
1.747520288548242,-0.008106916624962433
1.751427712654043,-0.006256658880552074
1.755335136759844,-0.0029500259963820717
1.759242560865645,0.0020110387649549845
1.763149984971446,0.008510941504725278
1.767057409077247,0.01608619154727709
1.770964833183048,0.023925401440040794
1.7748722572888491,0.030869534637072784
1.7787796813946501,0.0355859089007357
1.7826871055004512,0.037206144912582874
1.7865945296062522,0.03542084667605622
1.7905019537120532,0.03045348005541815
1.7944093778178543,0.02306037277575159
1.7983168019236553,0.014530714422959931
1.8022242260294563,0.0063363897903651245
1.8061316501352573,-0.0008057285279064533
1.8100390742410584,-0.006420808285100773
1.8139464983468594,-0.010264319644194511
1.8178539224526604,-0.012323837990371019
1.8217613465584614,-0.012819043931020332
1.8256687706642625,-0.012141221387453242
1.8295761947700635,-0.01070122858744026
1.8334836188758645,-0.00894753752318469
1.8373910429816656,-0.0072196376463155125
1.8412984670874666,-0.005742007444836868
1.8452058911932676,-0.004624114443128061
1.8491133152990686,-0.003860415201943544
1.8530207394048697,-0.0033441430972890613
1.8569281635106707,-0.0029943624848376028
1.8608355876164717,-0.002751667885827659
1.8647430117222727,-0.002564493424826732
1.8686504358280738,-0.0023923274516275232
1.8725578599338748,-0.0022057125412479357
1.8764652840396758,-0.0019862454939310733
1.8803727081454769,-0.0017265773351452386
1.8842801322512779,-0.001430413315583938
1.888187556357079,-0.0011066257558748115
1.89209498046288,-0.0007477640125629402
1.896002404568681,-0.00035097383343053235
1.899909828674482,8.496728254553431e-05
1.903817252780283,0.0005603775249432752
1.907724676886084,0.0010746707718956002
1.911632100991885,0.001626356590090312
1.915539525097686,0.0022130402347701078
1.9194469492034871,0.00283142264973258
1.9233543733092882,0.0034773004673302106
1.9272617974150892,0.004145566008470379
1.9311692215208902,0.004830207282615358
1.9350766456266912,0.005524307987782313
1.9389840697324923,0.006220047510543303
1.9428914938382933,0.0069099050589831205
1.9467989179440943,0.00758942502282512
1.9507063420498953,0.008246356164202856
1.9546137661556964,0.008868460269893916
1.9585211902614974,0.009444755218504481
1.9624286143672984,0.009965514980469322
1.9663360384730995,0.010422269618051795
1.9702434625789005,0.010807805285343851
1.9741508866847015,0.011116164228266029
1.9780583107905025,0.011342644784567457
1.9819657348963036,0.011483801383825858
1.9858731590021046,0.01153744454744754
1.9897805831079056,0.011502640888667402
1.9936880072137066,0.011379713112548937
1.9975954313195077,0.011170240015984224
2.001502855425308,0.010877056487694006
2.005410279531109,0.010504253508227413
2.00931770363691,0.010055694016037271
2.013225127742711,0.009533935364421278
2.017132551848512,0.008950587134221899
2.021039975954313,0.008317482374808872
2.024947400060114,0.0076457316840118006
2.028854824165915,0.006945723208120138
2.032762248271716,0.006227122641883204
2.036669672377517,0.005498873228510164
2.040577096483318,0.0047691957596700555
2.044484520589119,0.004045588575491763
2.04839194469492,0.003334827564564034
2.052299368800721,0.0026429661639354686
2.056206792906522,0.001975335359114533
2.0601142170123232,0.0013365436840695449
2.0640216411181243,0.0007304772212286832
2.0679290652239253,0.00016029960147997957
2.0718364893297263,-0.0003715479958286711
2.0757439134355273,-0.0008633468428895195
2.0796513375413284,-0.0013141006634349583
2.0835587616471294,-0.001723281561573185
2.0874661857529304,-0.002089756761250804
2.0913736098587314,-0.002415772917313196
2.0952810339645325,-0.0027041689087905483
2.0991884580703335,-0.0029576800531593674
2.1030958821761345,-0.0031789381063424774
2.1070033062819356,-0.003370471262709022
2.1109107303877366,-0.003534704155074466
2.1148181544935376,-0.0036739578547005896
2.1187255785993386,-0.0037904498712954945
2.1226330027051397,-0.0038862941530135985
2.1265404268109407,-0.003963501086455644
2.1304478509167417,-0.004023977496668686
2.1343552750225427,-0.004069526647146103
2.1382626991283438,-0.004101848239827588
2.142170123234145,-0.00412253841509916
2.146077547339946,-0.004133089751793149
2.149984971445747,-0.004134891267188211
2.153892395551548,-0.004129228417009313
2.157799819657349,-0.004117283095427748
2.16170724376315,-0.0041001336350611275
2.165614667868951,-0.004078754806973377
2.169522091974752,-0.004054017820674747
2.173429516080553,-0.004026690324121801
2.177336940186354,-0.003997436403717429
2.181244364292155,-0.003966816584310828
2.185151788397956,-0.003935287829197526
2.189059212503757,-0.003903203540119367
2.192966636609558,-0.0038708135572645117
2.196874060715359,-0.003838264159267438
2.20078148482116,-0.0038067148799344544
2.2046889089269612,-0.003777507566375358
2.2085963330327623,-0.0037507232227532187
2.2125037571385633,-0.003726420456563046
2.2164111812443643,-0.003704636998285282
2.2203186053501653,-0.0036853897013858017
2.2242260294559664,-0.0036686745423159133
2.2281334535617674,-0.0036544666205123575
2.2320408776675684,-0.003642720158397308
2.2359483017733695,-0.0036333685013783725
2.2398557258791705,-0.003626324117848589
2.2437631499849715,-0.003621478599186432
2.2476705740907725,-0.0036187026597558052
2.2515779981965736,-0.003617846136906048
2.2554854223023746,-0.0036187379909719316
2.2593928464081756,-0.0036211863052736603
2.2633002705139766,-0.003624978286116871
2.2672076946197777,-0.0036298802627926343
2.2711151187255787,-0.0036356376875774526
2.2750225428313797,-0.0036419751357332623
2.2789299669371808,-0.0036485963055074323
2.282837391042982,-0.0036551840181327636
2.286744815148783,-0.0036614002178274913
2.290652239254584,-0.0036668859717952835
2.294559663360385,-0.00367126147022524
2.298467087466186,-0.0036741260262918947
2.302374511571987,-0.003675058076155214
2.306281935677788,-0.003673615178960596
2.310189359783589,-0.0036693340168388747
2.31409678388939,-0.0036617303949063144
2.318004207995191,-0.0036502992412646125
2.321911632100992,-0.0036351421864958215
2.325819056206793,-0.00361729901350117
2.329726480312594,-0.003596987567255401
2.333633904418395,-0.003574424977011566
2.337541328524196,-0.0035498514706172784
2.341448752629997,-0.003523530374514716
2.345356176735798,-0.003495748113740622
2.3492636008415992,-0.0034668142119263006
2.3531710249474003,-0.003437061291297623
2.3570784490532013,-0.0034068450726750226
2.3609858731590023,-0.003376519729144932
2.3648932972648034,-0.0033463788993157127
2.3688007213706044,-0.0033167245915539556
2.3727081454764054,-0.0032878276669524673
2.3766155695822064,-0.0032599249260314087
2.3805229936880075,-0.003233219108738297
2.3844304177938085,-0.003207878894448005
2.3883378418996095,-0.0031840389019627637
2.3922452660054105,-0.003161798860176721
2.3961526901112116,-0.0031412104640707377
2.4000601142170126,-0.0031222860733033527
2.4039675383228136,-0.003105010673344644
2.4078749624286147,-0.0030893420398475386
2.4117823865344157,-0.00307521073864781
2.4156898106402167,-0.003062520125764079
2.4195972347460177,-0.0030511501407538047
2.4235046588518188,-0.003040977070450259
2.42741208295762,-0.0030318573295078357
2.431319507063421,-0.003023649276784138
2.435226931169222,-0.0030162167585638926
2.439134355275023,-0.003009429108558949
2.443041779380824,-0.0030031611479082784
2.446949203486625,-0.0029972931851779743
2.450856627592426,-0.003004735847064114
2.454764051698227,-0.003019022062914753
2.458671475804028,-0.0030124133452887813
2.462578899909829,-0.0029856634258095087
2.46648632401563,-0.002968521516752859
2.470393748121431,-0.0030197323110473704
2.474301172227232,-0.003227035982274197
2.478208596333033,-0.003746187723464404
2.482116020438834,-0.0053136017129130405
2.486023444544635,-0.006983263299365867
2.4899308686504362,-0.00754942745496753
2.4938382927562373,-0.006260965308475013
2.4977457168620383,-0.002821364145257652
2.5016531409678393,0.0026112725927029167
2.5055605650736403,0.009424225306812636
2.5094679891794414,0.01655015824186518
2.5133754132852424,0.02141431317173119
2.5172828373910434,0.02112755688928456
2.5211902614968444,0.015654699872855227
2.5250976856026455,0.007305244697002177
2.5290051097084465,-0.00035681777930876134
2.5329125338142475,-0.005661663075980065
2.5368199579200486,-0.00806560228443717
2.5407273820258496,-0.008013125525915064
2.5446348061316506,-0.006563525236846727
2.5485422302374516,-0.004826995307021114
2.5524496543432527,-0.0034916810698208
2.5563570784490537,-0.0027348875738714713
2.5602645025548547,-0.0023313191837371675
2.5641719266606557,-0.0020999222483052806
2.5680793507664568,-0.0019193419440007222
2.571986774872258,-0.0017136012477674436
2.575894198978059,-0.001452386340183019
2.57980162308386,-0.0011441274648029064
2.583709047189661,-0.0007824435106815423
2.587616471295462,-0.000361492139124861
2.591523895401263,0.00011991905417264447
2.595431319507064,0.0006601037787347288
2.599338743612865,0.0012544970493033965
2.603246167718666,0.0018956551858388979
2.607153591824467,0.00257684543349217
2.611061015930268,0.0032858863352621392
2.614968440036069,0.003997339651409798
2.61887586414187,0.004687325031616393
2.622783288247671,0.0053339135613574545
2.626690712353472,0.005917127761902806
2.630598136459273,0.006418941590316562
2.6345055605650742,0.006823280439457122
2.6384129846708753,0.007116021137977175
2.6423204087766763,0.007284991950323702
2.6462278328824773,0.007319972576737975
2.6501352569882783,0.007210690556833049
2.6540426810940794,0.006953098765375822
2.6579501051998804,0.0065688064313291
2.6618575293056814,0.006080612435092774
2.6657649534114825,0.00551015011625421
2.6696723775172826,0.004877887273588399
2.6735798016230836,0.004203126165057366
2.6774872257288846,0.003504003507811039
2.6813946498346857,0.0027974904781866844
2.6853020739404867,0.0020993927117090444
2.6892094980462877,0.0014243503030903285
2.6931169221520888,0.0007858378062302338
2.69702434625789,0.00019616423421592658
2.700931770363691,-0.00033352694067795806
2.704839194469492,-0.0007949327659941609
2.708746618575293,-0.0011906503988945547
2.712654042681094,-0.0015267344947401988
2.716561466786895,-0.001809018771077267
2.720468890892696,-0.0020431285201093427
2.724376314998497,-0.0022344806086974133
2.728283739104298,-0.002388283478359874
2.732191163210099,-0.0025095371452725276
2.7360985873159,-0.0026030332002685815
2.740006011421701,-0.0026733548088386516
2.743913435527502,-0.0027248767111307587
2.747820859633303,-0.002761765221950331
2.751728283739104,-0.002787978230760207
2.755635707844905,-0.0028072652016806247
2.759543131950706,-0.0028220827944227113
2.7634505560565072,-0.00283289804897284
2.7673579801623083,-0.002840276030323887
2.7712654042681093,-0.002844706631809615
2.7751728283739103,-0.002846604567978017
2.7790802524797114,-0.002846309374591321
2.7829876765855124,-0.002844085408625987
2.7868951006913134,-0.002840121848272707
2.7908025247971144,-0.002834532692936407
2.7947099489029155,-0.0028273567632362447
2.7986173730087165,-0.002818557701005611
2.8025247971145175,-0.0028080239692921303
2.8064322212203185,-0.002795568852357658
2.8103396453261196,-0.0027809304556782846
2.8142470694319206,-0.002763801754435506
2.8181544935377216,-0.0027442218164415925
2.8220619176435227,-0.0027224317455777406
2.8259693417493237,-0.0026986722610706994
2.8298767658551247,-0.0026731933785894063
2.8337841899609257,-0.0026462544102449875
2.8376916140667268,-0.002618123964590757
2.841599038172528,-0.002589079946622218
2.845506462278329,-0.002559409557777062
2.84941388638413,-0.0025294092959351686
2.853321310489931,-0.002499384955418606
2.857228734595732,-0.002469651626991632
2.861136158701533,-0.0024405336978606906
2.865043582807334,-0.0024123648516744165
2.868951006913135,-0.0023854880685236315
2.872858431018936,-0.0023602556249413464
2.876765855124737,-0.0023370290939027606
