time,amplitude
0.3408476104598739,-0.0024620777862919174
0.3447550345656749,-0.002437009119780426
0.34866245867147594,-0.0024095430474946004
0.35256988277727697,-0.0023781416800687
0.356477306883078,-0.002337900734716512
0.360384730988879,-0.0022803088829496596
0.36429215509468005,-0.002192949383772176
0.3681995792004811,-0.0020323325680455173
0.3721070033062821,-0.0017942024228959118
0.37601442741208313,-0.0015060199483466325
0.37992185151788416,-0.001195551530138464
0.3838292756236852,-0.0008908689397297018
0.3877366997294862,-0.000620349334296154
0.39164412383528724,-0.000412675256731138
0.39555154794108827,-0.0002968346356454865
0.3994589720468893,-0.00030212078536754044
0.4033663961526903,-0.0004581324059431519
0.40727382025849135,-0.0007528295466656237
0.4111812443642924,-0.0010877927490871406
0.4150886684700934,-0.001414955524058888
0.41899609257589443,-0.0017003981774347246
0.42290351668169546,-0.0019227295320573994
0.4268109407874965,-0.002073086927758554
0.4307183648932975,-0.002155136221358718
0.43462578899909854,-0.002185071786667314
0.43853321310489957,-0.0021916165144826513
0.4424406372107006,-0.0021986416256026117
0.4463480613165016,-0.0022006962145695794
0.45025548542230265,-0.0021996938443758153
0.4541629095281037,-0.002197242462808645
0.4580703336339047,-0.0021944686519852195
0.46197775773970573,-0.0021920176283525155
0.46588518184550676,-0.0021900532426873355
0.4697926059513078,-0.0021882579800963082
0.4737000300571088,-0.002186107429565634
0.47760745416290984,-0.002183837267331226
0.48151487826871087,-0.0021814986766954705
0.4854223023745119,-0.002179105302534242
0.4893297264803129,-0.0021766647736321215
0.49323715058611395,-0.002174178702682393
0.497144574691915,-0.0021716426862870486
0.501051998797716,-0.002169046304956784
0.5049594229035166,-0.0021663731231110037
0.5088668470093176,-0.0021636006890778142
0.5127742711151186,-0.002160700535094029
0.5166816952209197,-0.002157638177305169
0.5205891193267207,-0.0021543731157654586
0.5244965434325217,-0.002150858834437828
0.5284039675383227,-0.002147042801193915
0.5323113916441238,-0.0021428664678140607
0.5362188157499248,-0.0021382683319248912
0.5401262398557258,-0.002133200301694482
0.5440336639615269,-0.0021275863535750498
0.5479410880673279,-0.002121355311519637
0.5518485121731289,-0.0021144490513841725
0.5557559362789299,-0.0021068225009274713
0.559663360384731,-0.002098443639811236
0.563570784490532,-0.0020892934996000543
0.567478208596333,-0.002079366163761403
0.571385632702134,-0.002068668767665643
0.5752930568079351,-0.0020572214985860233
0.5792004809137361,-0.0020450575956986795
0.5831079050195371,-0.0020322233500826336
0.5870153291253382,-0.0020187781047197938
0.5909227532311392,-0.0020047942544949553
0.5948301773369402,-0.0019903572461958006
0.5987376014427412,-0.001975565578512898
0.6026450255485423,-0.0019606932039026082
0.6065524496543433,-0.0019459445996475322
0.6104598737601443,-0.0019312595160514343
0.6143672978659453,-0.0019165989054604933
0.6182747219717464,-0.0019019458436747001
0.6221821460775474,-0.0018873055299478587
0.6260895701833484,-0.001872705286987586
0.6299969942891495,-0.0018581945609553105
0.6339044183949505,-0.0018438449214662745
0.6378118425007515,-0.0018297500615895323
0.6417192666065525,-0.0018160257978479509
0.6456266907123536,-0.00180281007021821
0.6495341148181546,-0.0017902629421308017
0.6534415389239556,-0.001778566600470031
0.6573489630297566,-0.0017679253555740156
0.6612563871355577,-0.0017585656412346857
0.6651638112413587,-0.001750736014697784
0.6690712353471597,-0.001744707156662866
0.6729786594529608,-0.0017219490288416558
0.6768860835587618,-0.001726601619938778
0.6807935076645628,-0.001942318596825513
0.6847009317703638,-0.002474994339542799
0.6886083558761649,-0.0033405785232729105
0.6925157799819659,-0.0044881247985875256
0.6964232040877669,-0.004764217411414351
0.700330628193568,-0.0023749444614075558
0.704238052299369,0.003082577962213185
0.70814547640517,0.010526699280719589
0.712052900510971,0.016977480889849465
0.7159603246167721,0.01772826274034113
0.7198677487225731,0.011993838122142747
0.7237751728283741,0.0037170825979108814
0.7276825969341751,-0.0029243072088766826
0.7315900210399762,-0.006084972241192843
0.7354974451457772,-0.006119961873476242
0.7394048692515782,-0.004631778080815544
0.7433122933573793,-0.00312122369025723
0.7472197174631803,-0.0022487963551675676
0.7511271415689813,-0.0018915975743517548
0.7550345656747823,-0.0017936045917591986
0.7589419897805834,-0.0018115111558557357
0.7628494138863844,-0.001850107896456712
0.7667568379921854,-0.001862282324726979
0.7706642620979864,-0.0018490188331808995
0.7745716862037875,-0.0018453433258035809
0.7784791103095885,-0.0018390403703290883
0.7823865344153895,-0.0018184139298516755
0.7862939585211906,-0.0017726546925316865
0.7902013826269916,-0.00168885846251225
0.7941088067327926,-0.001552026159919279
0.7980162308385936,-0.001345151705358789
0.8019236549443947,-0.0010618457184587505
0.8058310790501957,-0.0007213260123530525
0.8097385031559967,-0.0003635424074412267
0.8136459272617977,-5.095923157591762e-05
0.8175533513675988,0.0001636167359060136
0.8214607754733998,0.0002908474261101891
0.8253681995792008,0.00033710021682306147
0.8292756236850019,0.0002954482453186695
0.8331830477908029,0.00016068933741041297
0.8370904718966035,-4.732692883526184e-05
0.8409978960024045,-0.000308317043180708
0.8449053201082055,-0.0006040861641476644
0.8488127442140065,-0.000918528119017344
0.8527201683198076,-0.001237625403830414
0.8566275924256086,-0.001549449183386996
0.8605350165314096,-0.0018441592912466682
0.8644424406372107,-0.0021140042297284624
0.8683498647430117,-0.0023533211699108617
0.8722572888488127,-0.002558535951631809
0.8761647129546137,-0.0027281630834887
0.8800721370604148,-0.0028628057428383828
0.8839795611662158,-0.0029668080070004077
0.8878869852720168,-0.0030501924589818722
0.8917944093778178,-0.0031162763372474017
0.8957018334836189,-0.0031674856610792203
0.8996092575894199,-0.0032060771115025263
0.9035166816952209,-0.0032341380312854934
0.907424105801022,-0.0032535864249392697
0.911331529906823,-0.003266170958717977
0.915238954012624,-0.003273470960618714
0.919146378118425,-0.0032768964203815512
0.9230538022242261,-0.003277687989489536
0.9269612263300271,-0.0032769169811686888
0.9308686504358281,-0.0032754853703880053
0.9347760745416291,-0.003274125793859457
0.9386834986474302,-0.003273401550037988
0.9425909227532312,-0.0032737065991215166
0.9464983468590322,-0.00327526556305094
0.9504057709648333,-0.003278133725510124
0.9543131950706343,-0.0032821970319259143
0.9582206191764353,-0.0032871720894681283
0.9621280432822363,-0.0032926061670495574
0.9660354673880374,-0.00329787719532597
0.9699428914938384,-0.0033021937666961082
0.9738503155996394,-0.003304595135301689
0.9777577397054404,-0.0033039512170274033
0.9816651638112415,-0.003298962589500914
0.9855725879170425,-0.0032882872521408707
0.9894800120228435,-0.0032732998258321816
0.9933874361286446,-0.003255209591615425
0.9972948602344456,-0.003234474018266723
1.0012022843402466,-0.0032115268331583133
1.0051097084460476,-0.0031867780222585495
1.0090171325518487,-0.0031606138301319003
1.0129245566576497,-0.0031333967599389495
1.0168319807634507,-0.0031054655734363986
1.0207394048692517,-0.0030771352909770627
1.0246468289750528,-0.003048697191509873
1.0285542530808538,-0.0030204188125798775
1.0324616771866548,-0.0029925439503282383
1.0363691012924559,-0.002965292659492234
1.0402765253982569,-0.0029388612534052582
1.044183949504058,-0.002913422303996822
1.048091373609859,-0.002889124641792549
1.05199879771566,-0.0028660933559141815
1.055906221821461,-0.002844429794079576
1.059813645927262,-0.0028242115626027045
1.063721070033063,-0.002805492526393655
1.067628494138864,-0.0027883028089586304
1.071535918244665,-0.002772648792399951
1.0754433423504661,-0.002758513117416052
1.0793507664562672,-0.002745854683301483
1.0832581905620682,-0.00273460864794691
1.0871656146678692,-0.0027246864278391157
1.0910730387736702,-0.0027159756980609973
1.0949804628794713,-0.002708279134176464
1.0988878869852723,-0.002701205899049389
1.1027953110910733,-0.00269467136603902
1.1067027351968743,-0.0026886301599221875
1.1106101593026754,-0.002683037491637711
1.1145175834084764,-0.002677849158286398
1.1184250075142774,-0.0026730215431310426
1.1223324316200785,-0.0026685116155964286
1.1262398557258795,-0.002664276931269328
1.1301472798316805,-0.002660275631898499
1.1340547039374815,-0.0026564664453946896
1.1379621280432826,-0.0026528086858306353
1.1418695521490836,-0.0026492622534410597
1.1457769762548846,-0.002645787634622674
1.1496844003606856,-0.0026423459019341783
1.1535918244664867,-0.00263889871409626
1.1574992485722877,-0.0026354083159915954
1.1614066726780887,-0.0026318375386648477
1.1653140967838898,-0.002628149799322669
1.1692215208896908,-0.0026243091013336993
1.1731289449954918,-0.0026202800342285666
1.1770363691012928,-0.0026160277736998866
1.1809437932070939,-0.0026115180816022637
1.1848512173128949,-0.00260671730595229
1.188758641418696,-0.002601592380928546
1.192666065524497,-0.0025961108268715994
1.196573489630298,-0.0025902407502840065
1.200480913736099,-0.0025839508438303127
1.2043883378419,-0.002577210386337049
1.208295761947701,-0.002569989242792737
1.212203186053502,-0.0025622578643478846
1.216110610159303,-0.002553987288314989
1.2200180342651041,-0.002544952904312156
1.2239254583709052,-0.002534905302055748
1.2278328824767062,-0.0025239228250562755
1.2317403065825072,-0.0025120851576959377
1.2356477306883082,-0.002499470628443142
1.2395551547941093,-0.0024861562098525045
1.2434625788999103,-0.002472217518564849
1.2473700030057113,-0.0024577288153072078
1.2512774271115124,-0.0024427630048928202
1.2551848512173134,-0.0024273916362211345
1.2590922753231144,-0.002411684902277807
1.2629996994289154,-0.0023957116401347018
1.2669071235347165,-0.002379539330949891
1.2708145476405175,-0.0023632340999676553
1.2747219717463185,-0.002346860716518483
1.2786293958521195,-0.0023304825940190705
1.2825368199579206,-0.0023141617899723223
1.2864442440637216,-0.0022979590059673508
1.2903516681695226,-0.002281933587679477
1.2942590922753237,-0.00226614352487023
1.2981665163811247,-0.002250645451387346
1.3020739404869257,-0.0022354946451647703
1.3059813645927267,-0.002220745028222655
1.3098887886985278,-0.0022064491666673627
1.3137962128043288,-0.0021926582706914615
1.3177036369101298,-0.002179422194573728
1.3216110610159308,-0.002166789436679149
1.3255184851217319,-0.0021548071394589165
1.329425909227533,-0.002143521089450432
1.333333333333334,-0.002132975717277306
1.337240757439134,-0.002123214097649357
1.341148181544935,-0.002114277949362607
1.3450556056507361,-0.002106207635299291
1.3489630297565371,-0.0020990421624278513
1.3528704538623382,-0.0020928191818029383
1.3567778779681392,-0.0020875749885654084
1.3606853020739402,-0.0020706430691390105
1.3645927261797413,-0.001990750748180123
1.3685001502855423,-0.0019193124215163325
1.3724075743913433,-0.0019301903893351492
1.3763149984971443,-0.002077376652931784
1.3802224226029454,-0.00239499291470915
1.3841298467087464,-0.002897290578177864
1.3880372708145474,-0.0035786507479562447
1.3919446949203484,-0.004413584229770314
1.3958521190261495,-0.005356731530453794
1.3997595431319505,-0.00634286285794811
1.4036669672377515,-0.007290166227732297
1.4075743913435526,-0.007995886841544763
1.4114818154493536,-0.007856141770674282
1.4153892395551546,-0.006380314902723215
1.4192966636609556,-0.003299419413664303
1.4232040877667567,0.001433902232159362
1.4271115118725577,0.00764537828203431
1.4310189359783587,0.014939107694876722
1.4349263600841597,0.022697705479497503
1.4388337841899608,0.02987877549723849
1.4427412082957618,0.034878631805194626
1.4466486324015628,0.03660512756156134
1.4505560565073639,0.03468041184765472
1.4544634806131649,0.029440929667911484
1.458370904718966,0.02192595739474631
1.462278328824767,0.013494293506069196
1.466185752930568,0.005375800319626686
1.470093177036369,-0.0015347720011455492
1.47400060114217,-0.006730128477806508
1.477908025247971,-0.010090502078190658
1.481815449353772,-0.011668491841440379
1.485722873459573,-0.0116056297554272
1.4896302975653741,-0.010350184654253428
1.4935377216711752,-0.008621575750994277
1.4974451457769762,-0.006998918939178908
1.5013525698827772,-0.0058144788365207456
1.5052599939885782,-0.00508634275364082
1.5091674180943793,-0.0046724936276898495
1.5130748422001803,-0.004456473463742776
1.5169822663059813,-0.004349651827426826
1.5208896904117823,-0.004291225844921519
1.5247971145175834,-0.004248212243359495
1.5287045386233844,-0.004208257338564074
1.5326119627291854,-0.004169220559557794
1.5365193868349865,-0.004132554207086327
1.5404268109407875,-0.004098843572953002
1.5443342350465885,-0.0040678069400188
1.5482416591523895,-0.00403829558220236
1.5521490832581906,-0.004008293764479973
1.5560565073639916,-0.003974918742885586
1.5599639314697926,-0.003934420764510804
1.5638713555755936,-0.0038821830675048814
1.5677787796813947,-0.0038127218810747317
1.5716862037871957,-0.0037196864254849214
1.5755936278929967,-0.0035958589120576733
1.5795010519987978,-0.0034234086848202766
1.5834084761045988,-0.0031963355798026094
1.5873159002103998,-0.002927458960911773
1.5912233243162008,-0.0026301455411946503
1.5951307484220019,-0.0023182957842389834
1.599038172527803,-0.002006343904173367
1.602945596633604,-0.0017092578656672528
1.606853020739405,-0.0014425393839309474
1.610760444845206,-0.0012222239247156137
1.614667868951007,-0.0010648807043132686
1.618575293056808,-0.0009876126895567872
1.622482717162609,-0.0010080565978198962
1.62639014126841,-0.0011439894687794595
1.630297565374211,-0.0013861320370181808
1.6342049894800121,-0.0016967945429716908
1.6381124135858132,-0.0020438488215282634
1.6420198376916142,-0.0024000707634968376
1.6459272617974152,-0.002743140315607015
1.6498346859032162,-0.0030556414805090644
1.6537421100090173,-0.0033250623167739145
1.6576495341148183,-0.0035437949388931623
1.6615569582206193,-0.0037091355172790656
1.6654643823264204,-0.0038232842782645474
1.6693718064322214,-0.0038933455041031974
1.6732792305380224,-0.003931327532969264
1.6771866546438234,-0.003950495766223571
1.6810940787496245,-0.003953079953051597
1.6850015028554255,-0.003942697110917643
1.6889089269612265,-0.003922849581030762
1.6928163510670275,-0.0038965746447855235
1.6967237751728286,-0.0038664445237620187
1.7006311992786296,-0.0038345663797258573
1.7045386233844306,-0.00380258231462817
1.7084460474902317,-0.003771669370605606
1.7123534715960327,-0.0037425395299803365
1.7162608957018337,-0.003715439715260049
1.7201683198076347,-0.0036901517891379542
1.7240757439134358,-0.0036659925544927805
1.7279831680192368,-0.003642978025390879
1.7318905921250378,-0.0036218209068558426
1.7357980162308388,-0.003602390806892617
1.7397054403366399,-0.003584560117493256
1.743612864442441,-0.003568204640111623
1.747520288548242,-0.003553203585663392
1.751427712654043,-0.0035394395745260454
1.755335136759844,-0.0035267986365388774
1.759242560865645,-0.003515170211002991
1.763149984971446,-0.0035044471466812986
1.767057409077247,-0.0034945257017985234
1.770964833183048,-0.0034853055440411985
1.7748722572888491,-0.003476689750557666
1.7787796813946501,-0.003468584807958079
1.7826871055004512,-0.0034609006123144
1.7865945296062522,-0.003453550469160401
1.7905019537120532,-0.0034464510934916646
1.7944093778178543,-0.003439522609765582
1.7983168019236553,-0.0034326885519013564
1.8022242260294563,-0.0034258758632799992
1.8061316501352573,-0.003419014896744332
1.8100390742410584,-0.003412039744536432
1.8139464983468594,-0.0034050255987699988
1.8178539224526604,-0.003398045713258818
1.8217613465584614,-0.0033910696161993325
1.8256687706642625,-0.0033840664767303455
1.8295761947700635,-0.003377005104933022
1.8334836188758645,-0.0033698539518308875
1.8373910429816656,-0.0033625811093898283
1.8412984670874666,-0.0033551543105180912
1.8452058911932676,-0.0033475409290662844
1.8491133152990686,-0.0033397079798273776
1.8530207394048697,-0.0033316221185367
1.8569281635106707,-0.003323249641871943
1.8608355876164717,-0.003314556487453158
1.8647430117222727,-0.003305508233842757
1.8686504358280738,-0.0032960701005455145
1.8725578599338748,-0.003286206948008564
1.8764652840396758,-0.003275883277621401
1.8803727081454769,-0.003265063231715882
1.8842801322512779,-0.003253710593566224
1.888187556357079,-0.003241788787389004
1.89209498046288,-0.0032292608783431615
1.896002404568681,-0.003216089572529996
1.899909828674482,-0.003202237216993169
1.903817252780283,-0.0031876657997187002
1.907724676886084,-0.0031723369496349735
1.911632100991885,-0.0031562119366127313
1.915539525097686,-0.0031392558035810187
1.9194469492034871,-0.003121547556915949
1.9233543733092882,-0.0031032332493546072
1.9272617974150892,-0.003084442857524924
1.9311692215208902,-0.0030652993129207857
1.9350766456266912,-0.0030459185019020346
1.9389840697324923,-0.003026409265694469
1.9428914938382933,-0.0030068734003898426
1.9467989179440943,-0.002987405656945866
1.9507063420498953,-0.0029680937411862046
1.9546137661556964,-0.0029490183138004803
1.9585211902614974,-0.002930252990344271
1.9624286143672984,-0.00291186434123911
1.9663360384730995,-0.0028939118917724873
1.9702434625789005,-0.0028764481220978477
1.9741508866847015,-0.0028595184672345923
1.9780583107905025,-0.0028431613170680787
1.9819657348963036,-0.00282740801634962
1.9858731590021046,-0.0028122828646964847
1.9897805831079056,-0.002797803116591898
1.9936880072137066,-0.0027839789813850404
1.9975954313195077,-0.002770813623291049
2.001502855425308,-0.0027583031613910183
2.005410279531109,-0.002746436669631992
2.00931770363691,-0.0027351961768269763
2.013225127742711,-0.0027245566666549317
2.017132551848512,-0.002714486077660775
2.021039975954313,-0.0027049453032553777
2.024947400060114,-0.0026958881917155675
2.028854824165915,-0.002691550760797963
2.032762248271716,-0.0026960747353918153
2.036669672377517,-0.0026960715456447355
2.040577096483318,-0.00268452720533786
2.044484520589119,-0.002662130381461805
2.04839194469492,-0.0026372723942166684
2.052299368800721,-0.002626047217012029
2.056206792906522,-0.0026522514764669458
2.0601142170123232,-0.00274738445240996
2.0640216411181243,-0.0029501191470058478
2.0679290652239253,-0.003323567087934501
2.0718364893297263,-0.004000645984169564
2.0757439134355273,-0.004982475416769868
2.0796513375413284,-0.006091121143810021
2.0835587616471294,-0.006969595100380408
2.0874661857529304,-0.007107054247929275
2.0913736098587314,-0.006007420664955555
2.0952810339645325,-0.002950414871322969
2.0991884580703335,0.002298145858291749
2.1030958821761345,0.00934104638708573
2.1070033062819356,0.01714967371613
2.1109107303877366,0.024047976369331994
2.1148181544935376,0.027952408634183062
2.1187255785993386,0.02763077456421633
2.1226330027051397,0.023051069267255545
2.1265404268109407,0.015373610300023401
2.1304478509167417,0.006889290254076764
2.1343552750225427,-0.0005120674801473504
2.1382626991283438,-0.005988096929054436
2.142170123234145,-0.009161206565276706
2.146077547339946,-0.010155171328883293
2.149984971445747,-0.009534826308370839
2.153892395551548,-0.008005739084625534
2.157799819657349,-0.006269015979267711
2.16170724376315,-0.004788611873771184
2.165614667868951,-0.003776826516139937
2.169522091974752,-0.003195363001969564
2.173429516080553,-0.002880078468073149
2.177336940186354,-0.002730795425006558
2.181244364292155,-0.002669324024576907
2.185151788397956,-0.002640450939824909
2.189059212503757,-0.002611939365024873
2.192966636609558,-0.002574529015684704
2.196874060715359,-0.0025405405910637153
2.20078148482116,-0.00251107329186689
2.2046889089269612,-0.0024826012553575364
2.2085963330327623,-0.0024550732819431545
2.2125037571385633,-0.0024275191664824727
2.2164111812443643,-0.0023980496982854483
2.2203186053501653,-0.0023638566611132675
2.2242260294559664,-0.0023212128331783453
2.2281334535617674,-0.002265471987144326
2.2320408776675684,-0.002194103131187849
2.2359483017733695,-0.002099347478188732
2.2398557258791705,-0.001968240921749735
2.2437631499849715,-0.001792878162041383
2.2476705740907725,-0.0015704851102044505
2.2515779981965736,-0.0013034188883499591
2.2554854223023746,-0.0009991678295591794
2.2593928464081756,-0.0006703514778836292
2.2633002705139766,-0.0003347205883450766
2.2672076946197777,-1.5157126935534584e-05
2.2711151187255787,0.0002616389512631915
2.2750225428313797,0.0004704132810917611
2.2789299669371808,0.0005889846822044862
2.282837391042982,0.000604546858195515
2.286744815148783,0.0005140891501492703
2.290652239254584,0.0003243965366404504
2.294559663360385,5.204963373402854e-05
2.298467087466186,-0.0002769051251072253
2.302374511571987,-0.0006343374859753904
2.306281935677788,-0.0009939481788195882
2.310189359783589,-0.0013345308048330028
2.31409678388939,-0.0016411401387768287
2.318004207995191,-0.0019050921289802745
2.321911632100992,-0.0021239638973405577
2.325819056206793,-0.0023015936888120814
2.329726480312594,-0.0024416112582623006
2.333633904418395,-0.002545757302568123
2.337541328524196,-0.0026193858830206047
2.341448752629997,-0.0026675149740267253
2.345356176735798,-0.002694826463109384
2.3492636008415992,-0.0027056661509074044
2.3531710249474003,-0.002704043751175529
2.3570784490532013,-0.002693632890784423
2.3609858731590023,-0.002677932654968915
2.3648932972648034,-0.002658909004061943
2.3688007213706044,-0.002637550788457294
2.3727081454764054,-0.002614743748833157
2.3766155695822064,-0.002591270694745144
2.3805229936880075,-0.002567811504626289
2.3844304177938085,-0.0025449431257870505
2.3883378418996095,-0.00252313957441531
2.3922452660054105,-0.002502771935576372
2.3961526901112116,-0.0024841083632129645
2.4000601142170126,-0.0024673140801452385
2.4039675383228136,-0.002452451378070768
2.4078749624286147,-0.0024394796175645503
2.4117823865344157,-0.002428255228079006
2.4156898106402167,-0.0024185317079439797
2.4195972347460177,-0.0024099596243667377
2.4235046588518188,-0.0024022330484257982
2.42741208295762,-0.0023953770875849104
2.431319507063421,-0.002389310167063415
2.435226931169222,-0.0023839471317192856
2.439134355275023,-0.002379206355025212
2.443041779380824,-0.002375009739068602
2.446949203486625,-0.0023712827145515804
2.450856627592426,-0.0023679542407909885
2.454764051698227,-0.0023649568057183845
2.458671475804028,-0.002362226425880044
2.462578899909829,-0.0023597026464369595
2.46648632401563,-0.00235732854116484
2.470393748121431,-0.002355050712454112
2.474301172227232,-0.002352819291309918
2.478208596333033,-0.002350587937352119
2.482116020438834,-0.0023483138388152914
2.486023444544635,-0.0023459577125487297
2.4899308686504362,-0.002343483804016445
2.4938382927562373,-0.0023408598872971653
2.4977457168620383,-0.0023380572650843353
2.5016531409678393,-0.002335050768686117
2.5055605650736403,-0.002331818758025389
2.5094679891794414,-0.0023283431216397474
2.5133754132852424,-0.002324609276681505
2.5172828373910434,-0.0023206061689176917
2.5211902614968444,-0.002316326272730054
2.5250976856026455,-0.002311765591115055
2.5290051097084465,-0.0023069236556838763
2.5329125338142475,-0.0023018035266624145
2.5368199579200486,-0.0022964114997879614
2.5407273820258496,-0.0022904611699638235
2.5446348061316506,-0.002283710686686042
2.5485422302374516,-0.002276184540295006
2.5524496543432527,-0.0022679092390806535
2.5563570784490537,-0.002258913309282466
2.5602645025548547,-0.0022492272950894727
2.5641719266606557,-0.002238883758640249
2.5680793507664568,-0.002227917280022915
2.571986774872258,-0.0022163644572751385
2.575894198978059,-0.0022042639063841324
2.57980162308386,-0.002191656261286657
2.583709047189661,-0.002178584173869017
2.587616471295462,-0.0021650923139670654
2.591523895401263,-0.002151227369366199
2.595431319507064,-0.0021370380458013622
2.599338743612865,-0.0021225750669570456
2.603246167718666,-0.0021078911744672854
2.607153591824467,-0.0020930411279156645
2.611061015930268,-0.0020780817048353106
2.614968440036069,-0.0020630717007089
2.61887586414187,-0.0020480719289686523
2.622783288247671,-0.002033145220996335
2.626690712353472,-0.0020183564261232623
2.630598136459273,-0.0020037724116302924
2.6345055605650742,-0.001989462062747832
2.6384129846708753,-0.001975496282655832
2.6423204087766763,-0.001961947992483791
2.6462278328824773,-0.0019488921313107522
2.6501352569882783,-0.0019364056561653065
2.6540426810940794,-0.00192456754202559
2.6579501051998804,-0.0019134587818192851
2.6618575293056814,-0.0019031623864236204
2.6657649534114825,-0.001893460308682725
2.6696723775172826,-0.0018839674816529502
2.6735798016230836,-0.001874788235860155
2.6774872257288846,-0.0018660230525470297
2.6813946498346857,-0.0018577617584351323
2.6853020739404867,-0.0018500835257248922
2.6892094980462877,-0.0018430568720956078
2.6931169221520888,-0.0018367396607054493
2.69702434625789,-0.001831179100191456
2.700931770363691,-0.0018264117446695387
2.704839194469492,-0.0018224634937344776
2.708746618575293,-0.001819349592459924
2.712654042681094,-0.0018170746313983992
2.716561466786895,-0.0018156325465812947
2.720468890892696,-0.0018150066195188727
2.724376314998497,-0.0018151694772002658
2.728283739104298,-0.001816083092093477
2.732191163210099,-0.001817698782145379
2.7360985873159,-0.001819957210781716
2.740006011421701,-0.0018227883869071017
2.743913435527502,-0.0018261116649050202
2.747820859633303,-0.0018298357446378266
2.751728283739104,-0.0018338586714467457
2.755635707844905,-0.0018380678361518733
2.759543131950706,-0.0018423399750521748
2.7634505560565072,-0.0018465411699254866
2.7673579801623083,-0.0018505268480285152
2.7712654042681093,-0.0018541417820968375
2.7751728283739103,-0.001857220090344901
2.7790802524797114,-0.0018595852364660232
2.7829876765855124,-0.001861050029632392
2.7868951006913134,-0.0018614166244950664
2.7908025247971144,-0.0018604765211839747
2.7947099489029155,-0.001858010565307916
2.7986173730087165,-0.0018537889479545598
2.8025247971145175,-0.0018475712056904466
2.8064322212203185,-0.0018397834807282985
2.8103396453261196,-0.001831773687514091
2.8142470694319206,-0.0018285708395600728
2.8181544935377216,-0.001843165830057173
2.8220619176435227,-0.0018966096118582176
2.8259693417493237,-0.002018013197477928
2.8298767658551247,-0.0022445476590929234
2.8337841899609257,-0.0026214441285417186
2.8376916140667268,-0.0032019937973247247
