time,amplitude
0.9386834986474302,-0.009047754458351364
0.9425909227532312,-0.010252628786554353
0.9464983468590322,-0.011290114324966355
0.9504057709648333,-0.011942031087266287
0.9543131950706343,-0.011991661792488853
0.9582206191764353,-0.011223751865024553
0.9621280432822363,-0.009424509434619675
0.9660354673880374,-0.006381605336376295
0.9699428914938384,-0.0018812809682278117
0.9738503155996394,0.00403711980687522
0.9777577397054404,0.011021185155785684
0.9816651638112415,0.018594801438400185
0.9855725879170425,0.026162229183434742
0.9894800120228435,0.033008103088424764
0.9933874361286446,0.03829743201972509
0.9972948602344456,0.041075599012509956
1.0012022843402466,0.04050411084872184
1.0051097084460476,0.03692268245335639
1.0090171325518487,0.031071003489980063
1.0129245566576497,0.023684465268413703
1.0168319807634507,0.01549399409751371
1.0207394048692517,0.007226051285171967
1.0246468289750528,-0.0003973668616840814
1.0285542530808538,-0.006686429734831948
1.0324616771866548,-0.011403477270403035
1.0363691012924559,-0.014601596970643189
1.0402765253982569,-0.016379337398392417
1.044183949504058,-0.016893978963379554
1.048091373609859,-0.016361533922222254
1.05199879771566,-0.01505674637842698
1.055906221821461,-0.013313092282389033
1.059813645927262,-0.01150959775097091
1.063721070033063,-0.009867280756860048
1.067628494138864,-0.008455040306000364
1.071535918244665,-0.007311313085139517
1.0754433423504661,-0.0064450372394838935
1.0793507664562672,-0.005835652372698624
1.0832581905620682,-0.00543309954690758
1.0871656146678692,-0.005157821282693367
1.0910730387736702,-0.004922755918749351
1.0949804628794713,-0.0047110834180513865
1.0988878869852723,-0.004508802613706697
1.1027953110910733,-0.00430323415193446
1.1067027351968743,-0.004084279682478969
1.1106101593026754,-0.0038444218586096302
1.1145175834084764,-0.003578724337120964
1.1184250075142774,-0.003284831778332604
1.1223324316200785,-0.002962969846089298
1.1262398557258795,-0.0026150527627081172
1.1301472798316805,-0.002239010261449076
1.1340547039374815,-0.0018333532122454482
1.1379621280432826,-0.0013973668855922518
1.1418695521490836,-0.0009307965858505744
1.1457769762548846,-0.00043384765124757215
1.1496844003606856,9.281454612352757e-05
1.1535918244664867,0.0006480646003034292
1.1574992485722877,0.0012303170714667673
1.1614066726780887,0.0018375264859221063
1.1653140967838898,0.0024671873361119413
1.1692215208896908,0.0031163340806127
1.1731289449954918,0.0037815411441347374
1.1770363691012928,0.004458922917522342
1.1809437932070939,0.005144133757753727
1.1848512173128949,0.005833584095320706
1.188758641418696,0.006525384440395083
1.192666065524497,0.007211789743826773
1.196573489630298,0.00788498806566614
1.200480913736099,0.00853766432490703
1.2043883378419,0.009163000299486787
1.208295761947701,0.00975467462628624
1.212203186053502,0.010306862801129715
1.216110610159303,0.010814237178785017
1.2200180342651041,0.011271966972963454
1.2239254583709052,0.011675718256319821
1.2278328824767062,0.012021653960452402
1.2317403065825072,0.012306433875902969
1.2356477306883082,0.012527214652156789
1.2395551547941093,0.012681649797642618
1.2434625788999103,0.012767889679732705
1.2473700030057113,0.012784581524742784
1.2512774271115124,0.012730869417932084
1.2551848512173134,0.012606394303503325
1.2590922753231144,0.012411293984602716
1.2629996994289154,0.012144261186541438
1.2669071235347165,0.01180006258367347
1.2708145476405175,0.011385807214902741
1.2747219717463185,0.010909747297482763
1.2786293958521195,0.010379790192556429
1.2825368199579206,0.009803498405156007
1.2864442440637216,0.00918808958420315
1.2903516681695226,0.008540436522508889
1.2942590922753237,0.007867067156773634
1.2981665163811247,0.007174164567587174
1.3020739404869257,0.006467566979428677
1.3059813645927267,0.005752767760666695
1.3098887886985278,0.005034915423559156
1.3137962128043288,0.0043188136242533655
1.3177036369101298,0.003608921162786013
1.3216110610159308,0.0029093519830831645
1.3255184851217319,0.002223875172960266
1.329425909227533,0.0015559149641221452
1.333333333333334,0.0009085507321630083
1.337240757439134,0.00028451699656657954
1.341148181544935,-0.0003137965792944612
1.3450556056507361,-0.00088434518815763
1.3489630297565371,-0.0014254288788711905
1.3528704538623382,-0.00193569255639405
1.3567778779681392,-0.0024141259817957155
1.3606853020739402,-0.00286006377225634
1.3645927261797413,-0.0032731854010666656
1.3685001502855423,-0.0036535151976280697
1.3724075743913433,-0.004001422347452561
1.3763149984971443,-0.004317556428791234
1.3802224226029454,-0.004602072017831075
1.3841298467087464,-0.004856616100288707
1.3880372708145474,-0.005083286244214817
1.3919446949203484,-0.005284101311574276
1.3958521190261495,-0.005461001458246146
1.3997595431319505,-0.005615848134023675
1.4036669672377515,-0.005750424082614297
1.4075743913435526,-0.005866433341639636
1.4114818154493536,-0.005965501242635502
1.4153892395551546,-0.006049174411051891
1.4192966636609556,-0.0061189207662529915
1.4232040877667567,-0.006176129521517174
1.4271115118725577,-0.006222111184037
1.4310189359783587,-0.006258097554919215
1.4349263600841597,-0.006285241729184755
1.4388337841899608,-0.006304618095768742
1.4427412082957618,-0.006317222337520487
1.4466486324015628,-0.006323971431203487
1.4505560565073639,-0.0063257036474954256
1.4544634806131649,-0.006323178550988176
1.458370904718966,-0.006317077000187797
1.462278328824767,-0.006308001147514534
1.466185752930568,-0.0062964744393028274
1.470093177036369,-0.00628294161580129
1.47400060114217,-0.006267768711172743
1.477908025247971,-0.006251243053494174
1.481815449353772,-0.006233573264756768
1.485722873459573,-0.006214889260865898
1.4896302975653741,-0.00619524225164113
1.4935377216711752,-0.006174604740816202
1.4974451457769762,-0.006153118740480265
1.5013525698827772,-0.006131334223903667
1.5052599939885782,-0.006109308715882895
1.5091674180943793,-0.006087072682738237
1.5130748422001803,-0.0060646552282825695
1.5169822663059813,-0.0060420840938213635
1.5208896904117823,-0.00601938565815268
1.5247971145175834,-0.005996584937567175
1.5287045386233844,-0.005973705585848094
1.5326119627291854,-0.005950769894271274
1.5365193868349865,-0.005927798791605146
1.5404268109407875,-0.005904811844110731
1.5443342350465885,-0.005881827255541643
1.5482416591523895,-0.005858861867144087
1.5521490832581906,-0.005835931157656862
1.5560565073639916,-0.005813049243311356
1.5599639314697926,-0.005790228877831551
1.5638713555755936,-0.0057674814524340205
1.5677787796813947,-0.005744816995827929
1.5716862037871957,-0.0057222441742150335
1.5755936278929967,-0.005699770291289683
1.5795010519987978,-0.005677401288238819
1.5834084761045988,-0.005655141743741975
1.5873159002103998,-0.005632994873971274
1.5912233243162008,-0.005610962532591433
1.5951307484220019,-0.005589045210759762
1.599038172527803,-0.00556724203712616
1.602945596633604,-0.00554555077783312
1.606853020739405,-0.005523967836515726
1.610760444845206,-0.005502488254301653
1.614667868951007,-0.005481105709811172
1.618575293056808,-0.005459812519157141
1.622482717162609,-0.0054385996359450125
1.62639014126841,-0.00541745665127283
1.630297565374211,-0.0053963717937312305
1.6342049894800121,-0.00537533192940344
1.6381124135858132,-0.005354079439011065
1.6420198376916142,-0.0053324085263140135
1.6459272617974152,-0.005310625032264378
1.6498346859032162,-0.005288964560816079
1.6537421100090173,-0.005267584419015931
1.6576495341148183,-0.005246563617003652
1.6615569582206193,-0.005225902868011854
1.6654643823264204,-0.005205524588366051
1.6693718064322214,-0.005185272897484651
1.6732792305380224,-0.005164913617878964
1.6771866546438234,-0.005144134275153196
1.6810940787496245,-0.005122544098004454
1.6850015028554255,-0.0050996740182227395
1.6889089269612265,-0.005074976670690954
1.6928163510670275,-0.005047826393384899
1.6967237751728286,-0.005017519227373273
1.7006311992786296,-0.004983272916817671
1.7045386233844306,-0.004944226908972588
1.7084460474902317,-0.0048994423541854175
1.7123534715960327,-0.004851000930899379
1.7162608957018337,-0.004798611425829754
1.7201683198076347,-0.004735978072214729
1.7240757439134358,-0.004657308904992396
1.7279831680192368,-0.004557347081730268
1.7318905921250378,-0.004431370882625287
1.7357980162308388,-0.004275193710503812
1.7397054403366399,-0.00408516409082163
1.743612864442441,-0.0038581656716639504
1.747520288548242,-0.0035916172237454034
1.751427712654043,-0.0032834726404100457
1.755335136759844,-0.002932220937631355
1.759242560865645,-0.002536886254012236
1.763149984971446,-0.002097027850785012
1.767057409077247,-0.0016127401118114317
1.770964833183048,-0.0010846525435826704
1.7748722572888491,-0.0005139297752193199
1.7787796813946501,9.772844152860019e-05
1.7826871055004512,0.0007480872322816459
1.7865945296062522,0.0014335636611914596
1.7905019537120532,0.0021398186943615595
1.7944093778178543,0.0028487247571087723
1.7983168019236553,0.0035433429139117858
1.8022242260294563,0.004207923790732338
1.8061316501352573,0.004827907575015229
1.8100390742410584,0.005389924015688311
1.8139464983468594,0.005881792423162485
1.8178539224526604,0.0062925216693317226
1.8217613465584614,0.006612310187573035
1.8256687706642625,0.006832545972746495
1.8295761947700635,0.006945806581195234
1.8334836188758645,0.006945859130745434
1.8373910429816656,0.006827549415449195
1.8412984670874666,0.006589669965885093
1.8452058911932676,0.006244236430255521
1.8491133152990686,0.005805475902856855
1.8530207394048697,0.005287399553281684
1.8569281635106707,0.004703802626418814
1.8608355876164717,0.004068264442453269
1.8647430117222727,0.003394148396866281
1.8686504358280738,0.0026946019604353073
1.8725578599338748,0.001982556679234016
1.8764652840396758,0.0012707281746322909
1.8803727081454769,0.0005716161432962295
1.8842801322512779,-0.00010249564281184648
1.888187556357079,-0.0007395393364334106
1.89209498046288,-0.001297836952548392
1.896002404568681,-0.0016766455859662098
1.899909828674482,-0.001957430203776047
1.903817252780283,-0.002226265069047418
1.907724676886084,-0.0025518240469897457
1.911632100991885,-0.002985380604952363
1.915539525097686,-0.0035608078124245083
1.9194469492034871,-0.004294578341035336
1.9233543733092882,-0.005185764464553899
1.9272617974150892,-0.006216038058889165
1.9311692215208902,-0.007349670602090009
1.9350766456266912,-0.008533533174345218
1.9389840697324923,-0.009697096457983487
1.9428914938382933,-0.010752430737473402
1.9467989179440943,-0.011594205899423497
1.9507063420498953,-0.012099691432582188
1.9546137661556964,-0.012128354662973783
1.9585211902614974,-0.01139634502028619
1.9624286143672984,-0.009511686978411659
1.9663360384730995,-0.0062381079692122405
1.9702434625789005,-0.001512183045896804
1.9741508866847015,0.004556665116978959
1.9780583107905025,0.011686166223512533
1.9819657348963036,0.01942120235645458
1.9858731590021046,0.02713453028363803
1.9897805831079056,0.034005360356062844
1.9936880072137066,0.038980626459626626
1.9975954313195077,0.0412919566321199
2.001502855425308,0.040582374259695596
2.005410279531109,0.03690629807686769
2.00931770363691,0.03072954216651216
2.013225127742711,0.022927497968007426
2.017132551848512,0.014508185614489561
2.021039975954313,0.00626768096117589
2.024947400060114,-0.0011525314840705077
2.028854824165915,-0.007303657404209071
2.032762248271716,-0.011929592673021686
2.036669672377517,-0.014966923355112762
2.040577096483318,-0.016542328882357522
2.044484520589119,-0.016802275611681246
2.04839194469492,-0.016062074151141147
2.052299368800721,-0.01469743492666039
2.056206792906522,-0.013020237347251452
2.0601142170123232,-0.011278529805016094
2.0640216411181243,-0.009656529675145378
2.0679290652239253,-0.00827462331591967
2.0718364893297263,-0.0071893660687086264
2.0757439134355273,-0.006393382571916102
2.0796513375413284,-0.005795260983494227
2.0835587616471294,-0.005327628107521161
2.0874661857529304,-0.004962861994943621
2.0913736098587314,-0.004675722928112119
2.0952810339645325,-0.00444335342078097
2.0991884580703335,-0.004245278218108283
2.1030958821761345,-0.00406340429665597
2.1070033062819356,-0.00388202086438974
2.1109107303877366,-0.0036877993606790967
2.1148181544935376,-0.0034697934562973477
2.1187255785993386,-0.003219439053421599
2.1226330027051397,-0.00293055428563275
2.1265404268109407,-0.002599339517915504
2.1304478509167417,-0.0022243773466583587
2.1343552750225427,-0.0018066325996536079
2.1382626991283438,-0.0013494523360973645
2.142170123234145,-0.0008585658465895107
2.146077547339946,-0.0003420846531337271
2.149984971445747,0.0001911286353954704
2.153892395551548,0.0007499023270592023
2.157799819657349,0.0013360501104687625
2.16170724376315,0.0019468517826998133
2.165614667868951,0.002579297953430871
2.169522091974752,0.003230090044943312
2.173429516080553,0.003895640292121365
2.177336940186354,0.004572071742452118
2.181244364292155,0.005255218256025513
2.185151788397956,0.005940624505534351
2.189059212503757,0.00662354597627429
2.192966636609558,0.007298948966143843
2.196874060715359,0.007961510585644377
2.20078148482116,0.00860561875788012
2.2046889089269612,0.009225372218558153
2.2085963330327623,0.009814580515988415
2.2125037571385633,0.010366764011083702
2.2164111812443643,0.010875153877359664
2.2203186053501653,0.011333378001617198
2.2242260294559664,0.011737727353152462
2.2281334535617674,0.012083869834074222
2.2320408776675684,0.012367973657432042
2.2359483017733695,0.01258688812573857
2.2398557258791705,0.012738143630969515
2.2437631499849715,0.012819951654563665
2.2476705740907725,0.012831204767422878
2.2515779981965736,0.012771476629912085
2.2554854223023746,0.012641021991859286
2.2593928464081756,0.012440776692555559
2.2633002705139766,0.012172357660755044
2.2672076946197777,0.011838062914674964
2.2711151187255787,0.011440871561995608
2.2750225428313797,0.010984443799860338
2.2789299669371808,0.01047312091487559
2.282837391042982,0.009911925283110863
2.286744815148783,0.009306560370098745
2.290652239254584,0.008663410730834884
2.294559663360385,0.007989542009777998
2.298467087466186,0.007292700940849887
2.302374511571987,0.006581011645065301
2.306281935677788,0.005857845620221341
2.310189359783589,0.005128092205190335
2.31409678388939,0.0043977053811520925
2.318004207995191,0.003672173217309145
2.321911632100992,0.002956517870886745
2.325819056206793,0.002255295587132866
2.329726480312594,0.0015725966993182074
2.333633904418395,0.0009120456287361857
2.337541328524196,0.0002768008847029409
2.341448752629997,-0.0003304449354426635
2.345356176735798,-0.0009074651463390412
2.3492636008415992,-0.0014524989746018922
2.3531710249474003,-0.001964251558824185
2.3570784490532013,-0.0024418939495761734
2.3609858731590023,-0.002885063109405379
2.3648932972648034,-0.003293861912836621
2.3688007213706044,-0.00366885914637197
2.3727081454764054,-0.004011089508490799
2.3766155695822064,-0.004322053609649748
2.3805229936880075,-0.004603717972282732
2.3844304177938085,-0.004857382083454652
2.3883378418996095,-0.005083093352155889
2.3922452660054105,-0.005282855834593729
2.3961526901112116,-0.005458656901323721
2.4000601142170126,-0.005612399804019117
2.4039675383228136,-0.005745903675470871
2.4078749624286147,-0.005860903529587638
2.4117823865344157,-0.005959050261395777
2.4156898106402167,-0.006041910647039345
2.4195972347460177,-0.006110967343780104
2.4235046588518188,-0.006167618889997516
2.42741208295762,-0.006213179705188748
2.431319507063421,-0.006248880089968664
2.435226931169222,-0.006275866226069833
2.439134355275023,-0.006295200176342525
2.443041779380824,-0.006307859884754713
2.446949203486625,-0.006314739176392071
2.450856627592426,-0.006316647757457973
2.454764051698227,-0.006314311215273499
2.458671475804028,-0.0063083710182774266
2.462578899909829,-0.006299384516026238
2.46648632401563,-0.006287824939194116
2.470393748121431,-0.006274081399572944
2.474301172227232,-0.0062584588900723125
2.478208596333033,-0.006241244781931542
2.482116020438834,-0.006223013951749859
2.486023444544635,-0.0062039422840930595
2.4899308686504362,-0.006184120109382823
2.4938382927562373,-0.006163633455984849
2.4977457168620383,-0.006142564050208853
2.5016531409678393,-0.0061209893163085725
2.5055605650736403,-0.006098982376481762
2.5094679891794414,-0.006076612050870195
2.5133754132852424,-0.006053942857559663
2.5172828373910434,-0.0060310350125799776
2.5211902614968444,-0.00600794442990497
2.5250976856026455,-0.005984722721452487
2.5290051097084465,-0.0059614171970843975
2.5329125338142475,-0.005938070864606588
2.5368199579200486,-0.0059147224297689625
2.5407273820258496,-0.005891406296265446
2.5446348061316506,-0.005868152565733981
2.5485422302374516,-0.00584498703775653
2.5524496543432527,-0.005821931209859071
2.5563570784490537,-0.005799002277511605
2.5602645025548547,-0.00577621313412815
2.5641719266606557,-0.005753572371066742
2.5680793507664568,-0.005731084277629437
2.571986774872258,-0.005708748841062308
2.575894198978059,-0.005686561746555451
2.57980162308386,-0.0056645143772429745
2.583709047189661,-0.005642593814203013
2.587616471295462,-0.0056207828364577125
2.591523895401263,-0.005599059920973244
2.595431319507064,-0.005577399242659793
2.599338743612865,-0.005555770674371565
2.603246167718666,-0.00553412943122313
2.607153591824467,-0.0055120733238924
2.611061015930268,-0.005489599923131843
2.614968440036069,-0.0054669423663349145
2.61887586414187,-0.005444300592057128
2.622783288247671,-0.005421841340016064
2.626690712353472,-0.005399698151091366
2.630598136459273,-0.005377971367324738
2.6345055605650742,-0.0053567281319199505
2.6384129846708753,-0.005336002389242834
2.6423204087766763,-0.005315794884821285
2.6462278328824773,-0.005296073165345262
2.6501352569882783,-0.005276771578666784
2.6540426810940794,-0.005257791273799938
2.6579501051998804,-0.005239000200920871
2.6618575293056814,-0.005220233111367793
2.6657649534114825,-0.005201291557640979
2.6696723775172826,-0.00518194389340277
2.6735798016230836,-0.005161925273477557
2.6774872257288846,-0.005140937653851808
2.6813946498346857,-0.0051186497916740495
2.6853020739404867,-0.005094697245254871
2.6892094980462877,-0.005068682374066926
2.6931169221520888,-0.0050401743387449285
2.69702434625789,-0.005008709101085659
2.700931770363691,-0.004973789424047959
2.704839194469492,-0.004935028801743841
2.708746618575293,-0.004892657005507528
2.712654042681094,-0.004843751999338701
2.716561466786895,-0.0047847322524599695
2.720468890892696,-0.004712087512883674
2.724376314998497,-0.00462237880741188
2.728283739104298,-0.004512238441636381
2.732191163210099,-0.004378369999938698
2.7360985873159,-0.004217548345490077
2.740006011421701,-0.004026619620251493
2.743913435527502,-0.0038025012449736466
2.747820859633303,-0.0035421819191969665
2.751728283739104,-0.003242721621251608
2.755635707844905,-0.002901251608257453
2.759543131950706,-0.002514974416124112
2.7634505560565072,-0.0020811638595509187
2.7673579801623083,-0.0015971650320269386
2.7712654042681093,-0.0010589053531854058
2.7751728283739103,-0.0004638518326555912
2.7790802524797114,0.000176035488544529
2.7829876765855124,0.000847745450184915
2.7868951006913134,0.0015384683949671214
2.7908025247971144,0.002235596168524298
2.7947099489029155,0.0029267221194211883
2.7986173730087165,0.003599641099154128
2.8025247971145175,0.004242349462151053
2.8064322212203185,0.004843045065771488
2.8103396453261196,0.005390127270306553
2.8142470694319206,0.005872196938978964
2.8181544935377216,0.006278056437943033
2.8220619176435227,0.006596709636284663
2.8259693417493237,0.006817361906021354
2.8298767658551247,0.006929420122102197
2.8337841899609257,0.006922492662407881
2.8376916140667268,0.00678606974205981
2.841599038172528,0.006524958889697683
2.845506462278329,0.006156684985315773
2.84941388638413,0.005698082531553624
2.853321310489931,0.0051651085016442885
2.857228734595732,0.0045728423394143305
2.861136158701533,0.003935485959283828
2.865043582807334,0.0032663637462663677
2.868951006913135,0.0025779225559690493
2.872858431018936,0.0018817317145924843
2.876765855124737,0.0011884830189307942
2.880673279230538,0.0005079907363716128
2.884580703336339,-0.00015080839510391627
2.88848812744214,-0.0007798551669211343
2.892395551547941,-0.001371967899911876
2.896302975653742,-0.0019208424443144557
2.900210399759543,-0.0024210521797736924
2.9041178238653442,-0.002863552771522074
2.9080252479711453,-0.003238415551305141
2.9119326720769463,-0.0036037978678486104
2.9158400961827473,-0.004015649271311564
2.9197475202885483,-0.0045163213657848245
2.9236549443943494,-0.005134567809290955
